window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
3,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.00113230653882338,0.0174197241693533,0.948172881909409,-0.40306118613448216,2.3497364479004945,0.8638033984817053,17.55790415667681
3,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.01735669229445773,0.00824353069866712,0.0352484570149789,-0.53857278469176,2.437910591320616,0.8251580534654286,15.188685056247452
3,polyarchy_decline,Y_locelec,Local elections,vdem_particip,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1326,456,8.041817363682417e-4,0.01606846841254507,0.9600847810133843,0.02765916762447773,1.1939456795471022,0.9815177110690232,14.19648468182605
3,polyarchy_decline,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1337,460,0.01567169755175651,0.01353985928215017,0.24708893531866755,-1.134112062223669,2.023397080081552,0.5751391140729247,14.91252878280672
3,polyarchy_decline,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.01011919750942115,0.02223036587481362,0.648967465052529,-0.5674159474264768,2.6912355293372796,0.833013328363543,18.4988422377327
3,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.00719725951144983,0.00738318462865107,0.3296506651790079,-0.8048424961151885,2.910197300277947,0.7821184229060147,20.202024109211127
3,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.01957097996683145,0.0108337786299309,0.07084374765920715,-1.222855851556572,1.410698228554775,0.38602727404724146,14.078318246604864
3,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illibany_exclyr_pre,polyarchy_decline,1339,461,-0.01556750638507147,0.27659411472433376,1339,461,0.01564608197637634,0.007556110858356,0.03839125571548811,-0.7191926725532227,1.7063693234434396,0.6734079796790562,14.74546415046396
4,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1318,56,0.00330148793065197,0.02203796247674336,0.8809152079217948,-0.13013695995879845,1.0116650537566236,0.8976453551617438,17.643783884674644
4,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1312,56,-0.00144378499975997,0.01903219856091756,0.9395303794614068,-0.10553655417730472,1.0781389115844953,0.9220214553881716,15.84091538888795
4,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,943,44,0.02093679642476849,0.02083738067489236,0.3150071170103805,-0.6085342863472389,0.7184957460617025,0.397019644406585,14.277080054093076
4,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1186,47,-0.13750693272888886,0.17939829604897436,0.44338502258958634,3.0590269577136784,41.60189763544013,0.9413836180498656,19.218497500022504
4,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,815,51,0.5215233369461321,0.5706211306190405,0.36073929315124587,9.69328059248096,258.4226023565698,0.970078833484332,18.022093242618936
4,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1148,51,1.709516496678951,2.9779235645515456,0.565924997012382,-58.550374223282226,188.2842914773074,0.7558250105765392,17.4924432916729
4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1185,53,-0.5832793333276816,0.44646687987296424,0.1914051456524962,14.37881203788961,43.638483956993035,0.7417789789421333,18.97295940089265
4,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1033,49,0.05635141266079038,0.24097914369043455,0.8151064573228612,-0.9123497781274515,9.215949371514904,0.9211407866123618,18.877433781692936
4,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1033,49,0.23469096732419129,0.2557806524156015,0.3588556725855771,-4.128440521665178,16.492272333768057,0.8023354408429734,17.854739133814295
4,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1248,53,-3.106952914019611,5.783253991931274,0.5911069153400419,217.69928240986155,599.7550461296904,0.716619580762515,14.857428197274396
4,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1063,46,-0.22840155389728123,1.1864568685123422,0.8473448862110884,4.344232930597601,34.320158751372304,0.8992731216591381,16.595696819586358
4,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1299,54,0.01691820840187072,0.01866113830951904,0.3646177831661496,-1.4171671319006938,7.012308104187081,0.8398408149853607,14.789118889196011
4,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1337,56,0.00328588256887794,0.01769653436799645,0.8526961534299877,-0.14388561818621892,0.6984325798563399,0.8367813973059821,13.708890991317066
4,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1299,54,0.01535912082441128,0.02152938444444064,0.4755966076404132,-1.7274709332507006,13.892091604647222,0.9010387676120556,15.861370865083725
4,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,-0.02075689341620994,0.01479279697877752,0.16056444868706649,0.7331565521791101,1.7702265757988933,0.6787571350851976,15.086293241460265
4,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,676,35,0.00899757682108629,0.01313848957667307,0.4934538438073698,-0.22542794635958063,1.2792649980428104,0.8601236461231091,18.587138445762506
4,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,-0.02523087704223155,0.02862538213173149,0.3780925642038986,0.9807687459444656,2.6723614718436255,0.7136156445738597,16.180651451398898
4,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01866246600256251,0.02759727206587211,0.49888628489631504,-0.7218689010487525,2.2910306231561517,0.7526972771830681,15.331343235854234
4,backsliding_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01692004087016363,0.01739679508379654,0.33075448701851123,-0.7565560831749322,1.3795994578355146,0.5834253672286351,15.48288762494252
4,backsliding_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1337,56,0.01283426910842583,0.01592737694505033,0.4203585848168945,-0.5654564237682302,0.9937495731049928,0.5693473191368219,15.140167312452594
4,backsliding_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1337,56,0.0093477588566748,0.01147711320067734,0.415376027673716,-0.4683023722832514,0.922343435605076,0.6116419918619893,15.558379914199117
4,backsliding_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01595533864534461,0.01914818272242168,0.4047003508965392,-0.5924573762314713,1.1579008786026272,0.6088854714788117,15.089738829299158
4,backsliding_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01594330580763519,0.01257056119114847,0.20468904662732604,-0.5567853663354949,0.9972537752362232,0.5766268222847523,15.338244023784052
4,backsliding_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.02766916899096217,0.03617515200584867,0.4443509272551894,-1.1339403818369966,3.688399702941171,0.7585128649065767,20.794357689407533
4,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.0304096396368558,0.02636533894945075,0.24874845589820857,-1.1119484546852847,1.9730084547576832,0.5730398805024489,14.69307842729653
4,backsliding_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.03250895995789252,0.02365270017553013,0.16930850006079207,-1.1148565009122744,2.4039179544566456,0.6428150813282815,16.04873779600302
4,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,-0.00350946659575961,0.00324671125856356,0.27972839033689584,0.06113354700246103,0.3537458794954466,0.8627947288488844,15.569962288597525
4,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.02595374171276377,0.02437704659890821,0.28702099131995756,-0.8467192083511045,2.101002799670153,0.6869429442971091,15.499625001422356
4,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.00322639048494874,0.01846802881552823,0.8613142678388575,-0.15914746930790358,0.8346279390429352,0.8487757325787563,14.73859865565142
4,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.02467719168927562,0.02097874386777281,0.23947700984241457,-0.7247007869150619,1.5420200908297188,0.63837756098591,14.932750827877502
4,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01744669320137316,0.00940465903286902,0.06358027440787424,-0.4257665125357484,1.5840132334232064,0.7880914856039065,15.808855494164778
4,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1324,56,-0.01907878830760521,0.02844955072951764,0.5024637447572744,0.2556942052673137,9.25588743866584,0.9779612150312704,26.018419377394267
4,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1336,56,0.05034181627587392,0.02223506164207937,0.0235695877965627,-1.4234367084578126,2.803663447634894,0.6116595514978493,14.499590754066435
4,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.01504017950279813,0.0259893281164816,0.5627875827384233,-0.44957343925759263,1.4005354751926122,0.74820955128111,15.4594517538285
4,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.00751325841299253,0.01007865041404607,0.45599202427116137,-0.21564933336346695,0.6140739236376658,0.7254547148589929,17.025491519991316
4,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.02789669499402938,0.01278452550391103,0.02910456645112422,-0.7312150805929879,1.669131576295874,0.6613274582920583,18.41212499324517
4,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illibany_exclyr_pre,backsliding_Nyr,1347,58,-0.03974890727582671,0.3727587085562003,1338,56,0.02203707790594534,0.00898822115688212,0.01421543100360138,-0.4293139591192056,2.2363354704567913,0.8477640800292662,20.323842694552475
4,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1318,70,0.00330148793065197,0.02203796247674336,0.8809152079217948,-0.2714384465337421,2.014597362189042,0.892820743697229,17.36090396624562
4,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1312,70,-0.00144378499975997,0.01903219856091756,0.9395303794614068,-0.1874096478009176,2.0956040009923975,0.9287402651051346,15.90083343994161
4,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,943,55,0.02093679642476849,0.02083738067489236,0.3150071170103805,-0.7497745232832579,1.0569147184938652,0.47807674443993337,13.957510439478698
4,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1186,57,-0.13750693272888886,0.17939829604897436,0.44338502258958634,-468.1647478554504,2705.2327469461234,0.8626050885209395,19.428489225294356
4,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,815,62,0.5215233369461321,0.5706211306190405,0.36073929315124587,143.71277249643822,445.7298708929231,0.7471336042754015,17.55216118227345
4,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1148,65,1.709516496678951,2.9779235645515456,0.565924997012382,-56.407333982414315,775.2617840647016,0.9419978342294296,17.703355306757278
4,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1185,66,-0.5832793333276816,0.44646687987296424,0.1914051456524962,7.942584165634088,171.72712635849422,0.9631100413760608,17.94450205122986
4,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1033,58,0.05635141266079038,0.24097914369043455,0.8151064573228612,-0.947525360262915,17.63017118707128,0.9571386998998774,18.022773090883614
4,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1033,58,0.23469096732419129,0.2557806524156015,0.3588556725855771,-2.171687679773598,51.72814880590416,0.966512484319298,17.565938695891173
4,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1248,66,-3.106952914019611,5.783253991931274,0.5911069153400419,326.2313035533692,3799.3298662808006,0.9315733487235556,15.121650906209696
4,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1063,55,-0.22840155389728123,1.1864568685123422,0.8473448862110884,4.772948139657785,61.262391182836474,0.9378997065155172,17.192266949740777
4,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1299,68,0.01691820840187072,0.01866113830951904,0.3646177831661496,137.94135334927736,2174.439955373026,0.9494180099900964,14.093302913032774
4,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illibany_exclyr_pre,backsliding_union_Nyr,1347,72,-0.0268517574102353,0.5491852554402771,1337,70,0.00328588256887794,0.01769653436799645,0.8526961534299877,-0.21304018448073012,1.056717709170698,0.8402250842028567,13.402313282489787
