subset,subset_label,window,treatment,outcome,outcome_label,panel,n_elections,first_stage_coef,first_stage_se,first_stage_pval,n_first_stage,n_outcome,rd_estimate,rd_se,rd_pval,rd_ci_lo,rd_ci_hi,bandwidth,late_estimate,late_se,late_pval,late_ci_lo,late_ci_hi
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_suffr,V-Dem mid-level: electoral component: Suffrage,vdem_electoral,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,0.038638181203183006,0.03577898784515123,0.2801810842461469,-0.03148734637660974,0.10876370878297575,29.66516906327125,-0.20938700418732348,0.3176192044417894,0.5097422309217104,-0.831909205691495,0.413135197316848
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_freexp,V-Dem mid-level: electoral component: Expression & alt. info,vdem_electoral,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,0.01647247412424875,0.08540611871940795,0.8470589830118654,-0.15092044262514293,0.1838653908736404,27.631371722610012,-0.037801899508278836,0.5083936528794,0.940727461421457,-1.0342351491206605,0.9586313501041027
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_cl_rol,V-Dem mid-level: liberal component (see also Executive constraints),vdem_liberal,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.0215056952837516,0.06124660605292587,0.7254886849441087,-0.14154683732279913,0.09853544675529594,32.80316351565452,0.11805856643307754,0.4557876810515098,0.7956190621778219,-0.7752688730249105,1.0113860058910655
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_cspart,V-Dem mid-level: participatory component: Civil society,vdem_particip,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,0.10683901902048613,0.07886307286265946,0.1755001676334387,-0.047729763500484454,0.2614078015414567,24.254874833857073,-0.49652075168062415,0.5550293819411826,0.37100917359646185,-1.5843583506468675,0.5913168472856193
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_dd,V-Dem mid-level: participatory component: Direct democracy,vdem_particip,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.02014689662074182,0.04033849518790637,0.6174652800301023,-0.09920889437958057,0.058915101138096934,33.11286636696018,0.13568251433136866,0.2603446310957747,0.602251821139191,-0.3745835861847162,0.6459486148474536
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_locelec,V-Dem mid-level: participatory component: Local elections,vdem_particip,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,163,-0.19108317051625362,0.23213098551654215,0.4104115537578588,-0.646051541824465,0.26388520079195776,27.319237307197678,7.224343867417899,17.048708388245338,0.6717501275710043,-26.190510556468865,40.639198291304666
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_regelec,V-Dem mid-level: participatory component: Regional elections,vdem_particip,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.0035725891877120275,0.06171764725552207,0.9538394159778846,-0.12453695501908255,0.11739177664365849,31.584338711706767,0.1285332872259989,0.41150929418474025,0.7547775748539838,-0.6780101086795897,0.9350766831315874
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_delib,V-Dem mid-level: deliberative and egalitarian components: Deliberation,vdem_egal_delib,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,0.03187061344552454,0.08611279335091183,0.7113056578936497,-0.13690736013040283,0.20064858702145194,27.406717541810217,-0.13843248732951846,0.6117285388415099,0.8209702355222033,-1.337398391774189,1.0605334171151521
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_eqprotec,V-Dem mid-level: deliberative and egalitarian components: Equal protection,vdem_egal_delib,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.0746193660404026,0.0845146091615246,0.3772812401742245,-0.2402649561644697,0.09102622408366447,31.476075370153357,0.5088523836609955,0.582429057468133,0.38229650683028227,-0.6326875925261541,1.6503923598481451
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_eqaccess,V-Dem mid-level: deliberative and egalitarian components: Equal access,vdem_egal_delib,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.023907673085317924,0.061148370492784765,0.6958134312693434,-0.14375627696448778,0.09594093079385194,23.80323357852309,0.07687012077529307,0.40187913580479423,0.8483088033031995,-0.7107985115401846,0.8645387530907708
left,Anti-pluralist party is the more LEFT-wing of the top 2,5,backsliding_Nyr,Y_eqdr,V-Dem mid-level: deliberative and egalitarian components: Equal distribution,vdem_egal_delib,170,-0.1254499376583086,0.21576193415949466,0.560952318804913,170,167,-0.12893447076336695,0.04765591619881425,0.006819566137673836,-0.22233835016330178,-0.035530591363432104,19.446894935957506,0.5711257982478566,0.6264573093223714,0.36193955010843903,-0.6567079658758592,1.7989595623715724
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth,GDP per capita growth: PWT,growth,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,215,-0.055437532452719165,0.06677294674658792,0.40640343274604357,-0.1863101032176424,0.07543503831220409,19.51367329959549,-0.7092066428673617,1.664346713353138,0.6700224994520375,-3.97126625882712,2.552852973092397
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth_wb,GDP per capita growth: World Bank,growth,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,220,-0.04398517747311538,0.06491009639211485,0.49800486536840627,-0.17120662863468378,0.083236273688453,18.44091611640697,-0.3985502561639467,0.9905909761316246,0.6874368788402503,-2.340072892792307,1.5429723804644133
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth_imf,GDP per capita growth: IMF WEO,growth,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,177,-0.04226170891778333,0.061123706052107714,0.48930620182873474,-0.16206197138152734,0.07753855354596068,19.194627458216974,-0.25505051714541055,0.4218794774458331,0.5454728716560695,-1.0819190987558212,0.5718180644650002
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_inflation,Inflation,inflation,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,212,0.27708871958540526,0.8232034032910531,0.7364198720923048,-1.3363603028158597,1.8905377419866702,23.10712183965308,1.14243104716616,38.4725308752275,0.976310522582333,-74.26234386238497,76.54720595671728
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_unemployment,Unemployment,unemployment,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,155,-1.3965649626053618,1.6477497051407832,0.3966836598609583,-4.626095040217789,1.8329651150070658,17.427049278891825,4.357127920258901,10.005448052440432,0.6632172877289862,-15.253189911710766,23.967445752228567
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_trade_pct_gdp,Trade openness,trade,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,200,5.018393361712263,7.8166112994154835,0.5208624752771649,-10.301883266290911,20.338669989715438,14.743122076776338,-52.895434068033325,1005.2509469264206,0.9580353715298219,-2023.1510854686026,1917.3602173325357
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,200,-0.47532898026163506,1.3084915892294937,0.7164070598477437,-3.0399253692250205,2.08926740870175,22.21386427474458,-4.723874173517519,13.89889364804428,0.733951330966479,-31.965205148636826,22.51745680160179
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_gini_disp,Income inequality (Gini): Disposable,gini,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,164,0.5248790078494826,0.9440508356897079,0.5782204544545813,-1.3254266296772848,2.3751846453762497,22.706595172052175,3.7084302515370515,9.057938645669276,0.6822372152908449,-14.044803268148236,21.46166377122234
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_gini_mkt,Income inequality (Gini): Market,gini,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,164,0.40392127791874094,0.8600466305212636,0.6386047818831881,-1.281739142927962,2.089581698765444,23.783833375837297,3.1456936224954437,9.893275901719814,0.7505131614149614,-16.244770833993414,22.5361580789843
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_debt,Public debt and deficit: Debt / GDP,fiscal,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,216,72.34642741322865,69.42475536357868,0.29737273161578714,-63.723592734889465,208.41644756134679,15.299654632487877,388.53927665026134,1926.2859758738446,0.8401482610762749,-3386.911859987064,4163.990413287586
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_deficit,Public debt and deficit: Deficit / GDP,fiscal,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,182,0.6804105763405868,3.492091730292876,0.8455156458402665,-6.163963445743607,7.524784598424781,23.507578216291723,6.778971433296443,33.11878208088842,0.8378169778286765,-58.13264865707536,71.69059152366825
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_checks_balances,Executive constraints: Checks & balances,institutions,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,227,-0.011081039404455352,0.058394353321968726,0.8494954984524266,-0.12553186881602088,0.10336979000711016,28.323091439099983,0.15032224985450235,0.769285205921719,0.8450758271331786,-1.3574490475915455,1.65809354730055
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_jucon,Executive constraints: Judicial constraints,institutions,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.08749678962234922,0.04970045013381762,0.07832597444361583,-0.009914302655362181,0.18490788190006063,17.96705474714244,0.5914225624488586,1.3582234969076894,0.6632442980971671,-2.070646574446261,3.2534916993439786
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_legcon,Executive constraints: Legislative constraints,institutions,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,227,-0.06903684787800757,0.09208115344170242,0.45341180935162784,-0.2495125922786507,0.11143889652263556,23.08298310354316,-0.24868419689276805,0.830731510153425,0.7646686739751698,-1.8768880376160506,1.3795196438305146
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_hos_power,Executive power (ET): HOS,exec_power,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.11963574923843691,0.04321504251652991,0.005633536815123166,-0.20433567616120268,-0.03493582231567113,18.20689386102573,-0.767624246662963,1.8700637612988835,0.6814536859393387,-4.432881867602282,2.897633374276356
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_hog_power,Executive power (ET): HOG,exec_power,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,82,0.19443948450560555,0.08103153983865156,0.016415097773162992,0.035620584810025946,0.35325838420118516,23.805925972445728,-0.4065404761704332,0.47749017958037715,0.39454098468131715,-1.3424040311195349,0.5293230787786685
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_hos_power_vdem,Executive power (V-Dem): HOS (v2ex_hosw),exec_power_alt,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.004445638047551539,0.011863656608360475,0.7078631589831318,-0.02769797772488867,0.018806701629785594,13.865022214190292,-0.08393105754482569,0.28108649678436015,0.7652489858031397,-0.634850467782705,0.4669883526930537
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_hog_power_vdem,Executive power (V-Dem): HOG (v2ex_hogw),exec_power_alt,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.007218343836095785,0.013426978892386242,0.590853231079283,-0.019098051214160746,0.03353473888635232,14.10704773883124,0.12187609035107982,0.33044707443709587,0.712260541905364,-0.5257882743422542,0.7695404550444138
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_polyarchy,V-Dem high-level democracy indices: Electoral (polyarchy),vdem_high,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.0038496546274890547,0.06977184433514426,0.955999124298014,-0.13290064740432866,0.14059995665930675,26.675564015426147,0.28463494119763616,0.907055944873774,0.7536722864579293,-1.4931620427179089,2.0624319251131813
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_libdem,V-Dem high-level democracy indices: Liberal,vdem_high,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.0021922923990348522,0.05251655682987424,0.9667021514075129,-0.10512285237763933,0.10073826757956961,24.688919722129953,0.13362664374193844,0.6082520730255426,0.8261129187393988,-1.0585255129099516,1.3257788003938284
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_partipdem,V-Dem high-level democracy indices: Participatory,vdem_high,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.005905899968992087,0.0420366172606671,0.8882695525081653,-0.07648435589381018,0.08829615583179436,25.868348325325517,0.1353122477623949,0.5696241125806438,0.8122328039095449,-0.9811304976212556,1.2517549931460454
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_delibdem,V-Dem high-level democracy indices: Deliberative,vdem_high,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.0013283379887738672,0.06522635475860679,0.9837521639680186,-0.12651296818092816,0.12916964415847593,29.031673322994624,0.26941713974960796,0.9927234943285635,0.7860896122825625,-1.6762851557411287,2.2151194352403447
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_egaldem,V-Dem high-level democracy indices: Egalitarian,vdem_high,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.012133635517826626,0.044015934226317006,0.7828056768105582,-0.07413601031163858,0.09840328134729182,21.493265757565467,0.14135752391915654,0.5575748775565335,0.7998648270318488,-0.9514691547759792,1.2341842026142922
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_elecoff,V-Dem mid-level: electoral component: Elected officials,vdem_electoral,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.0920471328211866,0.1552589199144947,0.5532734287577625,-0.21225475848981146,0.39634902413218465,22.30637052754732,0.16835864895961256,1.663286495486464,0.9193754435750671,-3.0916229781656988,3.428340276084924
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_frefair,V-Dem mid-level: electoral component: Clean elections,vdem_electoral,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.04164846997620175,0.12168421430535818,0.732150097546421,-0.19684820754935384,0.28014514750175734,26.03359291069204,0.7498769748050506,1.9275127436789237,0.6972475481684971,-3.0279785825476235,4.527732532157724
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_frassoc,V-Dem mid-level: electoral component: Association,vdem_electoral,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.03396818889624006,0.0663121831510179,0.6084784484056858,-0.1639376796084589,0.09600130181597877,33.017166290225546,-0.007035953509141768,0.7779245940912157,0.9927836165869204,-1.5317401406158646,1.517668233597581
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_suffr,V-Dem mid-level: electoral component: Suffrage,vdem_electoral,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-4.310261860952669e-4,0.012023581789081783,0.9714032391214075,-0.02399681345786722,0.023134761085676688,35.375353200770654,0.09139579356825753,0.4014310257491156,0.8198989386263482,-0.6953945591769798,0.8781861463134949
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_freexp,V-Dem mid-level: electoral component: Expression & alt. info,vdem_electoral,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.045513341728239294,0.0715071360757099,0.5244592409801931,-0.18566475307423544,0.09463806961775686,29.128245190677127,-0.13445748642140354,1.160839035733488,0.9077889801985878,-2.4096601883072437,2.140745215464437
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_cl_rol,V-Dem mid-level: liberal component (see also Executive constraints),vdem_liberal,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.04814253149486194,0.05913162089569582,0.41555396521939036,-0.16403837879790178,0.06775331580817792,24.753656899961037,-0.41858656285145973,1.0895739270107732,0.7008490868186461,-2.554112218286448,1.7169390925835286
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_cspart,V-Dem mid-level: participatory component: Civil society,vdem_particip,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.039931151995880126,0.09772245283622943,0.6828200282983987,-0.2314636400358038,0.15160133604404355,24.270194907398107,-0.2749316689391029,1.066484280328155,0.7965670384920317,-2.3652024484604044,1.8153391105821988
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_dd,V-Dem mid-level: participatory component: Direct democracy,vdem_particip,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.036823113012887015,0.01711333830668845,0.03141941067956795,0.003281586276527991,0.07036463974924603,26.813080651344485,0.015153141865721337,0.5185839737531628,0.9766889486398281,-1.001252769650142,1.0315590533815848
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_locelec,V-Dem mid-level: participatory component: Local elections,vdem_particip,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,221,0.03220705660037891,0.10471240392080347,0.7584047357351004,-0.17302548381900656,0.23743959701976441,26.670781828796784,0.606782387756956,1.3422949433896592,0.6512340582436302,-2.024067357917006,3.2376321334309175
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_regelec,V-Dem mid-level: participatory component: Regional elections,vdem_particip,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.004639349273286867,0.06267232845812512,0.9409901097996685,-0.11819615733190303,0.12747485587847676,25.453171593268763,0.3143077766449012,0.6679591894195583,0.6379625695602038,-0.9948681777600006,1.623483731049803
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_delib,V-Dem mid-level: deliberative and egalitarian components: Deliberation,vdem_egal_delib,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.025243060779996565,0.11084607179248257,0.8198555533967691,-0.19201124776101042,0.24249736932100352,19.32710147725752,0.27344546282885485,1.09069432902057,0.8020401097350209,-1.8642761401935415,2.4111670658512514
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_eqprotec,V-Dem mid-level: deliberative and egalitarian components: Equal protection,vdem_egal_delib,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,0.06494932685330664,0.05215666318831791,0.2130311180757585,-0.03727585454958246,0.16717450825619573,19.24917077191627,0.393020058169536,1.4335271998514658,0.7839593926968562,-2.4166416243978883,3.2026817407369608
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_eqaccess,V-Dem mid-level: deliberative and egalitarian components: Equal access,vdem_egal_delib,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.0342537087682148,0.054091448172500944,0.5265667872805531,-0.14027099905793153,0.07176358152150195,25.802462855462178,-0.10238524038039801,0.648368631573698,0.8745260776247261,-1.3731644069703648,1.1683939262095688
right,Anti-pluralist party is the more RIGHT-wing of the top 2,6,backsliding_Nyr,Y_eqdr,V-Dem mid-level: deliberative and egalitarian components: Equal distribution,vdem_egal_delib,241,0.1287040693427611,0.20495390089321555,0.5300262515797411,241,228,-0.013488660442570157,0.03157586110153559,0.6692462876818901,-0.07537621098241913,0.04839889009727881,23.723280062306273,-0.1709477126820046,0.3548670576331671,0.6300025566938432,-0.8664743649427116,0.5245789395787024
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth,GDP per capita growth: PWT,growth,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,147,-0.7205045784809793,0.22349699517682747,0.0012651166731971325,-1.1585506396804832,-0.2824585172814754,14.305511357605887,-1.906100995549554,3.7340591458863064,0.6097267618420525,-9.224722437629108,5.412520446529999
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth_wb,GDP per capita growth: World Bank,growth,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,149,-0.3964271140904535,0.11527722851778713,5.840782123766118e-4,-0.6223663302229099,-0.17048789795799718,16.52563583387345,-1.418444334354533,3.902516701163059,0.7162544721075916,-9.067236517700186,6.230347848991121
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_gdp_growth_imf,GDP per capita growth: IMF WEO,growth,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,102,-0.4116988563231396,0.11693149788404031,4.301576668801473e-4,-0.6408803808341801,-0.18251733181209912,26.948194544232468,10.28998559840127,144.0090783763525,0.943036649627719,-271.96262146605545,292.54259266285794
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_inflation,Inflation,inflation,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,115,-0.16045736951246647,0.4402915075142213,0.7155336546924581,-1.0234128669391866,0.7024981279142536,14.10405565593918,-48.92326403575069,203.36837003782964,0.8098924621256525,-447.5179449045113,349.67141683300986
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_unemployment,Unemployment,unemployment,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,113,1.6054574409672466,2.066327018165249,0.43718122775388496,-2.444469094918682,5.655383976853175,15.918178156815987,-2.7178556615070946,180.8271285921541,0.9880081410165129,-357.13251512992207,351.6968038069079
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_trade_pct_gdp,Trade openness,trade,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,140,5.674263117928762,20.065322156295753,0.7773381770614609,-33.65304564660448,45.001571882462,25.463483366583535,-929.6689758209855,3179.919582556716,0.7700143485190252,-7162.196831365789,5302.858879723819
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,135,0.3692448853092874,1.6204596961147941,0.8197517510420068,-2.8067977574744285,3.545287528093003,29.60511064147893,-0.6028415312377753,22.846856748974215,0.9789493081166303,-45.381857919173086,44.17617485669754
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_gini_disp,Income inequality (Gini): Disposable,gini,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,112,1.6864954452346748,1.5581940674132564,0.2791015700398704,-1.3675088078192839,4.740499698288634,35.945197768591754,-20.33310868806827,29.359371889783876,0.48858610293956467,-77.87642020076231,37.21020282462578
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_gini_mkt,Income inequality (Gini): Market,gini,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,112,1.675195813720201,1.343028303431913,0.21227752599808,-0.957091291224279,4.307482918664681,34.46606631892602,-1909.7462140050827,8249.520814646008,0.8169280666545886,-18078.50990042478,14259.017472414615
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_debt,Public debt and deficit: Debt / GDP,fiscal,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,138,-49.04355353101755,52.1427833896486,0.34692903960887966,-151.24153102840214,53.154423966367034,20.599557248635715,310.5883828083654,2999.3606169390514,0.9175252537379306,-5568.050403040011,6189.227168656741
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_deficit,Public debt and deficit: Deficit / GDP,fiscal,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,106,-5.850210259054647,5.860463202147162,0.31815790922792564,-17.33650706798536,5.636086549876065,14.9757994166595,14.903051740815297,22.880834994959965,0.5148313011004222,-29.94256078550993,59.748664267140526
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_checks_balances,Executive constraints: Checks & balances,institutions,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,153,0.12952002621826336,0.10888992835533799,0.23425938127767634,-0.08390031163734582,0.3429403640738725,26.24098955492207,-9.545259704100875,69.14935701611788,0.890210148073208,-145.07550900979396,125.9849896015922
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_jucon,Executive constraints: Judicial constraints,institutions,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,0.06741977298145962,0.11001429183343324,0.5399904681784136,-0.14820427679674844,0.28304382275966766,24.142388314344334,-5.869365900494496,28.33531309648347,0.8359008231449636,-61.405559060268196,49.66682725927921
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_legcon,Executive constraints: Legislative constraints,institutions,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,153,0.10172629288928231,0.12745824220608223,0.424803949169941,-0.14808727136742184,0.35153985714598646,33.62965105583556,-28.571368534653814,82.74563497856333,0.7298751988186185,-190.74983297053564,133.60709590122798
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_hos_power,Executive power (ET): HOS,exec_power,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,0.06961937160216776,0.11132299857255022,0.5317205374474614,-0.14856969625103444,0.28780843945537,31.63240704189418,-2.9345786636234843,7.359115212431237,0.6900642570741322,-17.358179438069534,11.489022110822564
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_hog_power,Executive power (ET): HOG,exec_power,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,54,-0.09112907274486651,0.13960606874540463,0.5139118676757585,-0.36475193950908236,0.18249379401934937,21.443719875989938,-0.23752493879085512,2.0766097148710663,0.9089356821866869,-4.307605189884135,3.832555312302424
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_hos_power_vdem,Executive power (V-Dem): HOS (v2ex_hosw),exec_power_alt,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,0.26462925229223855,0.2577861866069906,0.30463452365325394,-0.2406223891693845,0.7698808937538616,25.894768361212694,-20.646185517635523,47.1987356133022,0.6617988769702741,-113.15400743553582,71.86163640026479
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_hog_power_vdem,Executive power (V-Dem): HOG (v2ex_hogw),exec_power_alt,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,-0.28207452010766976,0.2639441302720917,0.2852092637081747,-0.7993955093717174,0.23524646915637792,24.34572979012371,1.4994537870527584,12.95602543451781,0.9078632894982289,-23.893889447387046,26.892797021492562
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_polyarchy,V-Dem high-level democracy indices: Electoral (polyarchy),vdem_high,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,-0.04854089400245509,0.08232538120944517,0.5554437887384818,-0.2098956761864981,0.11281388818158791,21.244071698757843,-0.3519999379010966,0.7422493025310027,0.6353329714395467,-1.8067818384118364,1.102781962609643
left,Anti-pluralist party is the more LEFT-wing of the top 2,6,backsliding_Nyr,Y_libdem,V-Dem high-level democracy indices: Liberal,vdem_high,170,0.028840406461377477,0.2455516536010999,0.9065022868996282,170,161,-9.358326410420469e-4,0.0757099293269451,0.99013778762347,-0.14932456739392722,0.14745290211184311,22.633265787501376,-0.28360638050294706,1.8085879469441588,0.8753938487019404,-3.8283736193867353,3.261160858380841
