window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,first_stage_coef,first_stage_pval,n_outcome,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
8,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01960816974617676,0.7466150862983907,1194,-0.01548976483728133,0.02893249512846954,0.5923898508179326,0.9386512423272416,24.73311120623455,0.9697265909776156,18.834709550946055
8,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1120,-0.04277465425045201,0.03558258863257693,0.22931581051919853,-1.4222520680028174,2.006899267920299,0.4785222453290437,23.421576494054523
8,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1151,-0.03447191218377085,0.03178457012080466,0.27812161463124413,-1.381279093678485,2.3577450639566813,0.5579779881348634,21.853197995205047
8,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,875,-0.0533605206648084,0.0285290066182496,0.0614289404116155,-294.1064457168778,2315.531114552474,0.8989287789519834,19.255556433796464
8,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1045,-0.03621751557144248,0.2559448003283472,0.8874708665334933,-3.657890564437713,17.97207569694562,0.8387193213323301,24.780652307763603
8,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,790,-0.21988536350722016,0.7067582405066056,0.7557107528936144,-129.05408795082076,473.31733453606654,0.7851155866499293,25.67909752020366
8,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1033,0.6231429619301823,3.624071498094839,0.8634803372023055,45.79312638397607,319.9371284699414,0.8861862158845629,19.12865698328887
8,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1063,-0.4823971380329142,0.7054852687782724,0.4941137207963262,-79.01160002782203,197.29732205981236,0.688810593886525,22.430242008581587
8,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,879,0.9928587664279448,0.4491055167681035,0.02705334758612135,-64.87935307624716,153.775767683805,0.6730915701262337,18.465820926745373
8,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,879,1.152973362777995,0.4755856952117471,0.01533695556473965,-70.79339543251612,164.98929071775584,0.6678659302356547,18.111347489086487
8,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1112,9.927869549738483,14.5552982866156,0.4951887271212528,310.38035662034036,903.2159158372328,0.7311176724451829,24.704487285274997
8,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,964,0.7156145758385652,1.0257231251808965,0.4853846163824436,-18.717316721281833,431.9064935603057,0.9654332939710842,16.286768082586946
8,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1161,0.00924360806067464,0.02342591111641605,0.6931461944779966,-1.2112715480087588,2.173295584481144,0.5772929550372201,24.636193092937216
8,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1194,-0.01073332720019658,0.02278472821004355,0.6375868212677558,-0.5313851231825496,0.9792129746019538,0.5873601147682276,24.201142680334307
8,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1161,-1.918456175087303e-4,0.02628851924468014,0.994177332842918,-0.1526576973192852,2.4738355128182032,0.9507946429550702,25.201879772828697
8,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1194,0.01650635175026585,0.01846090018692916,0.371255032838027,0.7221245354645955,0.9072024825365697,0.4260375713923488,25.078620486102736
8,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,599,0.00974282537904344,0.01309326342131993,0.4568100623792005,0.3918637983543084,0.8975786975826737,0.6624168662787382,14.490204867790853
8,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1194,0.02969378045560038,0.02941613908333245,0.3127644287568737,1.3912086376746984,1.843081138473717,0.4503523904022145,22.48953987067829
8,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illibany,polyarchy_decline,1194,0.01741046267755348,0.47291552773568774,1194,-0.01548976483728133,0.02893249512846954,0.5923898508179326,-0.6267567254078299,1.6874638764824517,0.7103252202244855,20.428292291981904
9,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1083,-0.0412166500269516,0.03822454190455333,0.28091009206419637,2050.3147386225446,15251.427957961623,0.8930591760220817,18.96652578324499
9,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1117,-0.02887188732800638,0.03538960907539204,0.4145976543909716,1.0299058563554682,30.863332693163585,0.9733796247344108,19.180554110758425
9,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,842,-0.048091467434209,0.03020839586672906,0.1113869269592854,-1.4401522336832129,16.389831793708062,0.9299810816217228,20.4190325391182
9,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1010,-0.03507243245804603,0.28271980338493424,0.9012727715494704,11.416980528861194,131.1718158771355,0.9306410160926696,17.607050649778987
9,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,766,0.10693326320081842,0.8012819368991949,0.8938353445870783,-12.50768403729229,24.936336257044825,0.615959703864938,28.757313506244188
9,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,996,-0.00901982828890979,3.8618795844833302,0.998136457900294,-171.8493789463705,1015.2565938422748,0.8655866772405391,14.923974174801938
9,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1029,-0.09384284325930292,0.7006582344847382,0.893453767509539,33.45358264731922,538.7633004341797,0.9504885452348648,21.433914474636268
9,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,843,1.2893428369907185,0.5305876695113586,0.01509766085047434,-422.49137634449875,3566.134442714502,0.905692724987054,17.54756616924394
9,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,843,1.4640784904679522,0.5685150482478635,0.01001625050365822,-1798.3368443799386,11340.522690896929,0.8740027915652677,18.1467539160539
9,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1077,13.417738050071476,15.654972939418316,0.3913945368654391,-74217.72963935733,491577.4032422441,0.8799924983999076,24.407183337679783
9,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,927,1.0292370875722223,1.1455107369713589,0.3689210500259939,-29.36602238083851,89.26900576599172,0.7421851581310855,24.836712774896977
9,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1141,-0.00583881426869893,0.02801454853634777,0.8349004265893862,-0.00275212352518372,0.5733436241528143,0.9961700656550968,24.788621310495245
9,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1169,-0.02162434366269887,0.02493783231270918,0.38587076000084175,0.6753159076119537,1.7341175085622855,0.6969587118862732,23.92060461219886
9,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1141,-0.01509100242173157,0.03227898521038943,0.6401294097088079,0.11765376891063269,0.7055481612443103,0.8675627324949946,25.764049125631836
9,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1169,0.028517236138245,0.02105796659736479,0.175664433913679,-0.8544128162849064,2.257833451872055,0.7051174678068272,23.731955246053555
9,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,583,0.01115156494933169,0.01401593031474605,0.42624420748126446,0.23928598241749108,1.4030185086651248,0.8645769569832907,26.99997998792129
9,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1169,0.02375876752358882,0.03475433046878133,0.4942149316720643,-0.8290396759578335,2.598971818034121,0.7497359469064313,21.171655920340005
9,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.02247226691179874,0.7364424693788083,1169,-0.01174605268776147,0.03336348161134417,0.7247908976336817,0.6602391247377231,3.0546173692533047,0.8288750162982501,17.23414490756808
9,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1083,-0.0412166500269516,0.03822454190455333,0.28091009206419637,-0.81106593194576,2.887270835127562,0.7787787180788852,21.462187076633825
9,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1117,-0.02887188732800638,0.03538960907539204,0.4145976543909716,-0.4970664094833199,1.410464114608811,0.7245282778161684,20.754242066091184
9,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,842,-0.048091467434209,0.03020839586672906,0.1113869269592854,-1.3249246983051148,7.350222148740136,0.8569512704640101,20.9809315017856
9,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1010,-0.03507243245804603,0.28271980338493424,0.9012727715494704,-0.0440728417731517,6.985128116727475,0.9949657606711588,17.01659199214573
9,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,766,0.10693326320081842,0.8012819368991949,0.8938353445870783,-6.1288167974436,31.201013215218016,0.8442735725823073,22.539973219344695
9,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,996,-0.00901982828890979,3.8618795844833302,0.998136457900294,-4.184713340498584,70.53657546985306,0.9526917698300428,15.34950242752934
9,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1029,-0.09384284325930292,0.7006582344847382,0.893453767509539,-122.4281359659574,952.1572116993818,0.8976901906680395,24.369310125632847
9,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,843,1.2893428369907185,0.5305876695113586,0.01509766085047434,12.308298752521594,363.66600404548313,0.973000701577976,19.77701694040585
9,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,843,1.4640784904679522,0.5685150482478635,0.01001625050365822,2.8946151542476315,662.2413991507199,0.996512508293897,21.223810891238408
9,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1077,13.417738050071476,15.654972939418316,0.3913945368654391,138.76313607280633,524.7600511515478,0.7914473702239697,24.08527390940579
9,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,927,1.0292370875722223,1.1455107369713589,0.3689210500259939,-5140.443318829891,30968.83988162439,0.8681667108030824,21.91766592862266
9,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1141,-0.00583881426869893,0.02801454853634777,0.8349004265893862,-0.06002069531782852,0.7697289590509943,0.937846823706806,26.8454381807076
9,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1169,-0.02162434366269887,0.02493783231270918,0.38587076000084175,7.771246897105971,153.8335316568205,0.9597102038569176,23.14928593149848
9,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1141,-0.01509100242173157,0.03227898521038943,0.6401294097088079,0.06134827722968156,0.8733862019111411,0.9440011517389189,27.26047854236281
9,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1169,0.028517236138245,0.02105796659736479,0.175664433913679,-1.6277048934834306,25.299504608909604,0.9487015570613452,25.48499756434713
9,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,583,0.01115156494933169,0.01401593031474605,0.42624420748126446,0.13008976734643946,0.3374456887843256,0.6998572285596489,23.64282409255787
9,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1169,0.02375876752358882,0.03475433046878133,0.4942149316720643,-187.92190670244412,11521.14427107667,0.9869862457983222,21.47282930789237
9,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-ertOrDdcg_gapany_illibany,backsliding_union_Nyr,1347,-0.01253697437041045,0.8431747915712833,1169,-0.01174605268776147,0.03336348161134417,0.7247908976336817,4.854413595377336,142.21396476236794,0.972769835720637,23.58719779911507
9,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1083,-0.0412166500269516,0.03822454190455333,0.28091009206419637,-0.8848491399674505,1.194812208362159,0.4589506182050526,24.81048565004813
9,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1117,-0.02887188732800638,0.03538960907539204,0.4145976543909716,-0.7830116148545774,1.3087890736526249,0.5496585796262448,27.4589614733922
9,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,842,-0.048091467434209,0.03020839586672906,0.1113869269592854,-5.691734454161495,10.828795269649056,0.5991584774403096,18.60228689145799
9,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1010,-0.03507243245804603,0.28271980338493424,0.9012727715494704,-1.6790136231087116,13.2285626517777,0.8990010573556882,26.2108073126874
9,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,766,0.10693326320081842,0.8012819368991949,0.8938353445870783,-7.987168809890576,138.03320035434717,0.9538568682645802,16.531122702385495
9,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,996,-0.00901982828890979,3.8618795844833302,0.998136457900294,-26.048135517338167,127.20881166418756,0.837754362617347,21.592858460996492
9,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1029,-0.09384284325930292,0.7006582344847382,0.893453767509539,-9.977139122029527,39.29790779721168,0.7995846039729341,23.969530998994895
9,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,843,1.2893428369907185,0.5305876695113586,0.01509766085047434,-184.7922335655262,1469.271797885152,0.8999129555050553,19.807058158959205
9,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,843,1.4640784904679522,0.5685150482478635,0.01001625050365822,-182.37521551667336,1038.2175712976805,0.8605596113156844,19.47286275090436
9,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1077,13.417738050071476,15.654972939418316,0.3913945368654391,240.91917329288904,600.5965071380377,0.6883220899352236,23.804259321787253
9,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,927,1.0292370875722223,1.1455107369713589,0.3689210500259939,1872.5004465314576,15040.66549714022,0.9009226854652688,17.97735571207755
9,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1141,-0.00583881426869893,0.02801454853634777,0.8349004265893862,2.243448276260622,9.278831392521049,0.8089495994807162,17.972522783236997
9,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1169,-0.02162434366269887,0.02493783231270918,0.38587076000084175,-0.8791258738127983,0.8141878196120563,0.28024992458895537,21.542373244495717
9,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1141,-0.01509100242173157,0.03227898521038943,0.6401294097088079,5.204054596594889,21.09633898341445,0.8051555302786082,20.774368281015832
9,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1169,0.028517236138245,0.02105796659736479,0.175664433913679,0.9986761843872858,0.9620092861918212,0.29921656032365634,23.99916517351012
9,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,583,0.01115156494933169,0.01401593031474605,0.42624420748126446,-10.529808551895938,64.95839659201644,0.8712264701878589,16.885369427660695
9,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1169,0.02375876752358882,0.03475433046878133,0.4942149316720643,0.913456935689503,1.3968954258460435,0.5131637728256353,22.042903532246243
9,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w9_trt-polyarchy_gapany_illibany,polyarchy_decline,1169,0.02365105414531574,0.3718423721406999,1169,-0.01174605268776147,0.03336348161134417,0.7247908976336817,-0.4793997272536614,1.5993406651507196,0.764369114501239,18.69840731393481
10,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1047,-0.04639330276769882,0.04116650157966837,0.2597562900397299,6.444686122990515,322.6941722572722,0.9840661090657538,20.42964856140206
10,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1080,-0.02893679974578963,0.03754131504018473,0.44082621187581855,5.050331049317591,30.512988827423168,0.8685393226401191,17.942473462518183
10,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,814,-0.05319034210156054,0.03075107338383037,0.08368266524603386,62.097696722515884,2467.807176448417,0.9799248637590818,18.051905326287297
10,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,972,-0.01832333287076693,0.27087030031616033,0.9460673174035754,-0.5059201656812503,14.153560821522165,0.9714856247566904,17.285047071121816
10,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,731,0.27112541732044465,0.8252871300897834,0.7425166109891855,2.2744238345797267,49.89244294312295,0.9636397977246162,17.956346977857226
10,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,967,1.4077974978326058,4.0867130558569755,0.7304841229274361,-307.6667841538927,4146.624439706057,0.9408536922966648,15.708445586940854
10,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,993,0.02169091449508012,0.632974397520642,0.9726632559272936,-194.5885234302116,2467.9568427887475,0.9371551157793,18.700269725413666
10,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,815,1.4532747019799657,0.616356896235358,0.01838131186094106,27.665229723990816,127.72833817618704,0.8285245299078963,17.29336922980928
10,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,815,1.4908805052200682,0.6491133715738319,0.02163045295893388,24.178147992647144,185.60744179310015,0.89635679310232,18.285205607353237
10,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1041,6.969429926114629,15.663959092205236,0.6563673609542077,-804.6080324043064,3875.605782150282,0.835534802052273,21.46770718493207
10,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,892,0.4773368008629658,1.1216357428512926,0.6704197243226551,-1558.7827069278287,8774.25655790942,0.8589946296914543,18.065060928598797
10,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1103,0.00855138339689576,0.02916344860289883,0.7693519798826166,-5.863911368401615,52.49630050248544,0.9110601525122732,22.075446679065248
10,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1133,-0.0090657645483064,0.02627238492878588,0.7300431003675492,-0.3307625060741369,12.032831936680404,0.978070244264516,19.481980164392137
10,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1103,-0.00671035501623488,0.03461507460147886,0.8462882950671152,1.3092779750956542,7.290945213800727,0.8574855340180396,22.389851829262785
10,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,1133,0.01265429770357585,0.02185426301966648,0.5625681964062405,-6.902538492434044,206.64830199446817,0.973353737292698,21.33538318380488
10,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w10_trt-ert_gapany_illibany,backsliding_Nyr,1347,-0.01318976428347451,0.8550319361916446,566,0.01185665087162013,0.01571230314728364,0.4504834116327632,0.1717029604273647,0.3885797549989013,0.658581001011713,20.346916967357178
