window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
5,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1115,142,-1.6257413711850437,2.833930403617654,0.5661910095826326,-3475.167105959345,71348.9509872851,0.9611530905049264,18.130967169307596
5,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1152,145,-0.6468223258562389,0.5650823746041492,0.2523535950368164,16.543759137704907,62.06440892847251,0.7898095661673625,25.12908385182456
5,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,975,122,0.6633816331578543,0.31353680745612755,0.03436169738288882,-8.848955060235403,15.446007133424638,0.5667151412648395,25.979484888989884
5,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,975,122,0.6576071037766402,0.3417892045925868,0.05435286932396127,-12.18901980233742,22.59354032776068,0.5895478569373591,21.30160911715846
5,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1201,151,10.745348121487837,13.64463511572342,0.4309807384704637,618.0608471266311,5102.5199629589415,0.9035892156206852,20.26913646685008
5,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1053,130,2.696721282910352,2.4180696363131027,0.264748775988846,-246.2390714121565,692.7362400411635,0.7222460360611831,20.815538395696073
5,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1259,153,0.01263515503704295,0.01525207234912113,0.40743144923928776,-0.4721820399918371,1.3437113538072984,0.7252872383389823,19.977481336295668
5,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1289,163,3.389212446082714e-4,0.01838734308109882,0.9852939755652056,-0.38954675676168193,14.154384114496825,0.9780439679471592,21.088076156742012
5,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1259,153,0.00474922657670326,0.02034912531979508,0.8154607060579837,-0.1542210260685043,0.8951847848548027,0.8632186440093745,21.42137267526467
5,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1289,163,0.00650800728196726,0.01343776594155487,0.6281678413040811,2.3531621082151575,91.55048703843252,0.9794938830241992,19.378322067690505
5,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,659,94,0.00342993373957849,0.01206227193517887,0.7761404752061902,0.6237953403294089,2.0527696216183133,0.7612194238769436,24.81279699322994
5,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1289,163,0.01449073869775486,0.02072975293209551,0.48453269465972443,-0.891755225853148,22.93453757286407,0.9689839623169674,23.9166881205702
5,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,-0.00261451800376313,0.96481088787662,1289,163,-0.01077105283708786,0.01968280807279162,0.584219688929221,0.2565809389882565,14.890575738380084,0.9862522549044808,24.700916273480058
5,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1207,439,-0.05312595415851098,0.02674536445321636,0.04699323192751867,-3.042176273551332,2.6733756633411248,0.2551400432612504,22.26448850950598
5,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1240,471,-0.04144487354962511,0.02516643432026698,0.09959271118145412,-2.026096014037874,1.8990118876325004,0.28600742740454566,22.066748216923944
5,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,950,368,-0.04695577948368963,0.02202281956455686,0.03299517132020389,-27.79886944626803,66.96771751379175,0.678062469839187,18.60737058674856
5,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1135,432,0.00516630857905842,0.19132709077498933,0.9784577450071452,-2.043842029144536,7.99384206269045,0.7982002107314771,25.92255584455725
5,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,883,407,0.20468888343285188,0.5774732542058002,0.7229971424633412,2265.2795479180054,18355.835587111265,0.901783047939981,16.6294718457158
5,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1115,432,-1.6257413711850437,2.833930403617654,0.5661910095826326,28.15508514144355,113.82901184091476,0.8046409077486587,26.476258589065782
5,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1152,436,-0.6468223258562389,0.5650823746041492,0.2523535950368164,-130.1199330803691,155.30418466114386,0.40212102228847985,21.10890393767293
5,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,975,362,0.6633816331578543,0.31353680745612755,0.03436169738288882,2173.6851239113207,20752.03006031712,0.9165776282891188,17.68093911556127
5,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,975,362,0.6576071037766402,0.3417892045925868,0.05435286932396127,246.39583878848583,631.7521513811265,0.6965219162355352,20.339173597610785
5,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1201,461,10.745348121487837,13.64463511572342,0.4309807384704637,523.7935277710624,845.6341166077947,0.5356468405361197,20.771321482742813
5,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1053,412,2.696721282910352,2.4180696363131027,0.264748775988846,41815.66298470296,93378.14965744168,0.6542903737956421,18.63548465112266
5,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1259,488,0.01263515503704295,0.01525207234912113,0.40743144923928776,-1.3000953277762377,4.121835532407842,0.7524453686308317,21.191311103724345
5,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1289,496,3.389212446082714e-4,0.01838734308109882,0.9852939755652056,-0.10402202724430054,0.6651482143254837,0.8757262138881053,26.718512001022948
5,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1259,488,0.00474922657670326,0.02034912531979508,0.8154607060579837,-0.4639231386933434,2.314045547053947,0.8411040872157456,19.370738380047214
5,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1289,496,0.00650800728196726,0.01343776594155487,0.6281678413040811,0.7666304017513305,0.8506840332047044,0.3674857710074314,22.986909491934632
5,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,659,243,0.00342993373957849,0.01206227193517887,0.7761404752061902,0.8172725545743863,1.731241635737114,0.6368746334532374,19.843792556823136
5,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1289,496,0.01449073869775486,0.02072975293209551,0.48453269465972443,1.5531348008496808,2.0780367895715113,0.45481921116895424,19.960062991165152
5,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,0.01745794410575638,0.3351038102958821,1289,496,-0.01077105283708786,0.01968280807279162,0.584219688929221,-1.2392448644366272,1.5611410596618291,0.4273077360039033,21.345590742286056
6,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1179,146,-0.0598856844133499,0.03090805298367139,0.05267899169082812,1.4192563547257668,2.7259090830174983,0.6026075976968084,26.29898186649363
6,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1204,151,-0.04411933069393768,0.02869213671262985,0.12412682570182045,1.1725833321306631,2.4215051463012016,0.6282174041368114,25.05200382091426
6,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,919,119,-0.05115147621661951,0.0256043350168021,0.04574200849824299,10.793753309942344,44.68710368543909,0.8091360932960919,23.242207994082065
6,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1097,135,-0.04605268139537144,0.23193532486303947,0.8426082839674014,1.6279570760549555,6.187453377716758,0.7924687589627372,19.06268512025247
6,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,854,134,0.38176079960490616,0.6009708420778904,0.5252718100511453,-14.183812067475516,30.138599219174846,0.6379124899814841,25.499822566230584
6,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1082,137,-1.0888249780448351,2.965225566110232,0.7134713107740982,37.19783113003769,95.99479589057955,0.6983872590725317,15.881673808190294
6,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1116,142,-0.8132372866655648,0.6097836691938822,0.18231896674226003,38.58679517213277,104.61309621926162,0.7122377193084067,20.62532707910108
6,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,946,121,0.5977329099672477,0.33446796173367654,0.07391880767614634,-12.340828297634376,17.11388944830407,0.4708478969939118,20.83898300260524
6,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,946,121,0.6893274212783033,0.3632437110813697,0.0577356739897318,-13.902485473718864,18.41618426736546,0.4503054677806836,21.431100495232013
6,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1165,146,11.975880702171214,14.458781212478934,0.40751345824375806,-781.5053536051603,2218.16305706734,0.7245975654508311,19.73014606332104
6,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1017,128,1.84576199934933,1.1568714428133693,0.1106055667024832,-73.41131069649812,131.45297873838547,0.5765298949286022,15.64264052560084
6,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1229,154,0.00441713124513991,0.01862173307523405,0.8124992967928648,-0.1505665503551766,0.7249539603487599,0.8354700974431102,21.30762561996423
6,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1258,156,-0.00876902129203692,0.01855631602848829,0.6365252572489579,0.35523653615997447,1.3095776845606977,0.7861907790403225,23.86055732200962
6,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1229,154,-0.00931644346459056,0.02362396240655464,0.6933122199140218,0.28726881103600815,0.9813564784369851,0.769731396586783,24.381338474765577
6,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1258,156,0.00652944756853918,0.01504792024881089,0.6643535808987147,-0.560520097290838,2.4389944129437633,0.818234701147101,21.21022599577686
6,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,637,88,-0.00376851506079476,0.01151661031192367,0.7434982223852846,0.09401064375147088,0.858793581097265,0.9128310909301568,17.899476072642486
6,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1258,156,0.0333761819940559,0.02885550922238375,0.24740890867865076,-3.0790706497070452,9.695453251653849,0.7508044385629281,17.66416260374779
6,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,-0.01624640810176091,0.7778954850487703,1258,156,-0.02556346473716058,0.02912590484579033,0.3801129174346861,1.1643750822758965,4.4319277184071515,0.7927630902370442,14.827836003640533
6,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1179,168,-0.0598856844133499,0.03090805298367139,0.05267899169082812,-6.537981662303514,233.6743007631825,0.9776788714867272,22.408951757659334
6,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1204,172,-0.04411933069393768,0.02869213671262985,0.12412682570182045,-2.654046208857799,59.19588897195986,0.964238847003684,21.83627400444188
6,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,919,134,-0.05115147621661951,0.0256043350168021,0.04574200849824299,413.1415623608153,2653.1907014713306,0.8762576813456242,23.062157481192653
6,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1097,151,-0.04605268139537144,0.23193532486303947,0.8426082839674014,45.42440645235958,10869.32194133438,0.996665539277606,20.848098329916592
6,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,854,149,0.38176079960490616,0.6009708420778904,0.5252718100511453,-16.971014272634886,57.87071605998057,0.7693254319619429,22.436265233560786
6,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1082,155,-1.0888249780448351,2.965225566110232,0.7134713107740982,-118.73115110200592,2993.510638320459,0.9683619230429548,25.037129722225373
6,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1116,161,-0.8132372866655648,0.6097836691938822,0.18231896674226003,55.49599425069241,196.76881127911628,0.7779154940501758,19.839495676447303
6,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,946,134,0.5977329099672477,0.33446796173367654,0.07391880767614634,-19.88859034130195,37.30828397915988,0.5939728166097356,19.807893098186696
6,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,946,134,0.6893274212783033,0.3632437110813697,0.0577356739897318,-21.30848235756995,38.8851744499535,0.5837023784321616,20.614619071612005
6,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1165,165,11.975880702171214,14.458781212478934,0.40751345824375806,208.39934814275392,1945.737177428232,0.9147052044414068,20.92210724650231
6,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1017,139,1.84576199934933,1.1568714428133693,0.1106055667024832,-180.14706743717412,533.0326275737198,0.7353885801809451,15.13731042710981
6,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1229,170,0.00441713124513991,0.01862173307523405,0.8124992967928648,-0.14815689836819548,0.7981017620747197,0.8527297489683381,24.665250091895818
6,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1258,178,-0.00876902129203692,0.01855631602848829,0.6365252572489579,-0.6558411482864351,6.262438944045484,0.916593107801418,20.93555630175721
6,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1229,170,-0.00931644346459056,0.02362396240655464,0.6933122199140218,0.4233842212105856,1.714529444434307,0.8049554174431596,24.37762448382945
6,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1258,178,0.00652944756853918,0.01504792024881089,0.6643535808987147,0.21143787460131583,2.7267743464266196,0.9381928654578054,18.891431180456703
6,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,637,101,-0.00376851506079476,0.01151661031192367,0.7434982223852846,0.094969437506345,0.662781658286434,0.8860618041339376,29.49542994953863
6,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1258,178,0.0333761819940559,0.02885550922238375,0.24740890867865076,2.6603858612879727,66.20336065068564,0.9679455903130508,21.62999874321843
6,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.00696367858523727,0.9076787357618036,1258,178,-0.02556346473716058,0.02912590484579033,0.3801129174346861,30.17236516632233,723.2573253687023,0.966724037929724,24.398242835324172
6,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1179,407,-0.0598856844133499,0.03090805298367139,0.05267899169082812,-4.744888141786929,4.555895702297905,0.2976514168451104,18.52267608301926
6,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1204,430,-0.04411933069393768,0.02869213671262985,0.12412682570182045,-3.2324711663504075,3.4556823280571045,0.34957833336810845,18.470761767237704
6,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,919,335,-0.05115147621661951,0.0256043350168021,0.04574200849824299,-1075.9563519983435,5134.415389197076,0.8340128860460445,18.58955743536624
6,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1097,393,-0.04605268139537144,0.23193532486303947,0.8426082839674014,-4.289183531289591,9.997667338098958,0.6679098135019242,25.94927152495004
6,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,854,380,0.38176079960490616,0.6009708420778904,0.5252718100511453,120.6720406225988,775.6904601773858,0.8763741322784929,20.66658526908452
6,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1082,395,-1.0888249780448351,2.965225566110232,0.7134713107740982,-65.38311738937568,162.1352858536822,0.6867549592238655,19.530741139337653
6,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1116,398,-0.8132372866655648,0.6097836691938822,0.18231896674226003,-525.964159676182,936.0709377070732,0.5741944172729119,19.48773066755824
6,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,946,329,0.5977329099672477,0.33446796173367654,0.07391880767614634,-66.76909839099733,1478.3425983485547,0.9639759238508908,18.267995744569458
6,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,946,329,0.6893274212783033,0.3632437110813697,0.0577356739897318,1875.1547203587331,20884.058852784285,0.9284550433374352,19.759684677940495
6,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1165,422,11.975880702171214,14.458781212478934,0.40751345824375806,804.6449968168467,1246.6797205065416,0.5186483051012631,19.003359996476203
6,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1017,372,1.84576199934933,1.1568714428133693,0.1106055667024832,207.41924015830975,1538.6043940069949,0.8927621085128075,17.9798174705818
6,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1229,453,0.00441713124513991,0.01862173307523405,0.8124992967928648,-0.5009775706802759,5.9278396275362,0.932648827474452,21.17634182512955
6,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1258,458,-0.00876902129203692,0.01855631602848829,0.6365252572489579,-0.31661899802151083,0.6264769927260748,0.6132806920992904,25.528252911026016
6,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1229,453,-0.00931644346459056,0.02362396240655464,0.6933122199140218,4.577547291180162,54.622819681039296,0.933213191818952,23.67019095509633
6,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,1258,458,0.00652944756853918,0.01504792024881089,0.6643535808987147,0.5510359604637254,0.6325703794495269,0.3836961855627529,22.740674289806197
6,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,0.02518257227965461,0.1930852158938366,637,231,-0.00376851506079476,0.01151661031192367,0.7434982223852846,-0.11064020107283844,1.320985765430698,0.9332506021072806,17.165085340718793
