window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
5,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,659,94,-0.01899495918172831,0.01247553664983047,0.12786468772534712,0.19777122876955625,0.1983739440810181,0.3187830904783955,21.056351440718416
5,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,-0.0114455680272865,0.02042521059122644,0.5752306701870005,0.305178912311285,4.355238942719386,0.9441366068560878,16.262964159609048
5,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w5_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,165,0.03649263570489569,0.5715013828564717,1289,163,0.01669925267754663,0.02001912935877316,0.4041881338398786,-0.01486990428396484,3.932517373056157,0.9969829913894004,15.63283146771558
5,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1207,439,0.03270788540697203,0.02523461768680873,0.19492332451731387,1.2870591283710278,17.79610155602557,0.9423452335206336,17.598556188789757
5,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1240,471,0.03026937036076996,0.02166645775689768,0.16239512814528834,-62.453089950918454,320.9785074638668,0.8457288546675541,19.964448760100417
5,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,950,368,0.02116531881739102,0.02049450592158172,0.3017296370303399,-1.0576431169283818,3.286987706639827,0.7476294595120911,21.090726596630653
5,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1135,432,0.45149720287872,0.18976759928605905,0.01734973092931373,-199.9977388199132,713.2996691345983,0.7791829924177326,23.53065333536582
5,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,883,407,-0.3967991716826862,0.5217963771132651,0.44698665722290026,26.276825780549103,32.848012250730186,0.42373873712683185,18.07132920566868
5,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1115,432,-3.431066837896491,3.2704980435653455,0.29413387748961906,8249.683748436551,42840.39585162887,0.847297410498218,19.366140248379725
5,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1152,436,0.16448192658289626,0.5961119569564158,0.78260601342391245,-14.03246944670122,62.78528069742541,0.8231468886962469,19.415737471686775
5,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,975,362,0.3519513549879123,0.3265772712156424,0.28116898469927354,-49.8846527847475,84.46823806932218,0.5548066234183302,16.814004239926273
5,polyarchy_decline,Y_gini_mkt,Market,gini,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,975,362,0.5112588108385471,0.3149957419649404,0.10457534302447108,-54.76414276235701,93.63024109697692,0.5586162890734632,18.480655707407507
5,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1201,461,-1.2395471031495635,13.039805117041048,0.924268191105591,-1087.7807836958996,11153.972686338686,0.9223102223292776,20.28313044535406
5,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1053,412,0.9788430948667662,2.0173673361253224,0.6275286937384379,-86.12611919826486,164.0803962467553,0.5996513569408464,21.378379265023582
5,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1259,488,0.01623723436803409,0.01669820423113932,0.33085455300369165,-0.939790887879518,0.7889901929891548,0.2336020571536492,18.62409329386398
5,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1289,496,-0.0134336388910737,0.01972632398683493,0.4958710972985628,0.03568657722841758,2.429734013933199,0.9882815381696576,24.263548901272628
5,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1259,488,0.02410520681247433,0.02175781670288609,0.26791053051577873,-1.4268956897020335,1.188833764502763,0.2300429269542486,17.94244659145996
5,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1289,496,0.01000302759299512,0.01378311107248296,0.4679949472861442,-7.117987729264451,26.55967147102486,0.7886994411794073,18.559078091517492
5,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,659,243,-0.01899495918172831,0.01247553664983047,0.12786468772534712,0.8204305368037388,0.7335906952064539,0.26340626003673223,18.27346564534017
5,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1289,496,-0.0114455680272865,0.02042521059122644,0.5752306701870005,0.5328475388413414,2.7957947537447683,0.8488476614894453,24.921618152993968
5,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w5_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1289,496,-0.00954912129200897,0.5910962894823764,1289,496,0.01669925267754663,0.02001912935877316,0.4041881338398786,-1.3224676624671317,6.911684144082312,0.8482608092663035,21.78308634375297
6,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1179,146,0.01265815531561062,0.02864198168380396,0.6585296448273144,0.05340402232417685,1.610323189252396,0.9735441705951524,17.638818595558778
6,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1204,151,0.00490013107164269,0.0240328227745918,0.8384368962831741,-0.2410617973400456,2.1164877246110545,0.9093193707198796,19.24733081501459
6,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,919,119,0.00247251673172457,0.02331751056807326,0.9155530685975308,-0.18501238605819348,1.391624023717248,0.8942352126357136,22.867930188866907
6,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1097,135,0.5438022301703279,0.22155134952650693,0.01410727960818996,-6.839139178528358,6.840129061728489,0.31738054750236383,27.227975339589538
6,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,854,134,0.10992000750519776,0.5861321053951433,0.8512415547542835,1.0787216628136431,19.197134626554156,0.9551890087933887,21.80887384042234
6,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1082,137,-3.5979061469051343,3.22003947948151,0.26384536381161533,164.00627468132484,333.50679112689147,0.6228869497031388,22.285488043302134
6,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1116,142,0.14447779411322437,0.646920011855013,0.8232772993403054,-3.860652196938072,23.951152385971852,0.8719448768426385,20.337333768612194
6,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,946,121,0.4809467076521052,0.3866045379851027,0.2134894126633654,2.480851323981909,11.590428893725631,0.8305134474537813,18.93377487373277
6,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,946,121,0.6108876730371227,0.3870793267490568,0.11452021637680695,2.8660230323620857,12.847158742450883,0.8234684665318336,19.32065855756397
6,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1165,146,-1.0824016940298915,14.63441713324602,0.9410400275099136,-337.05477329102985,1180.0785068874022,0.7751686966009765,20.089196998373215
6,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1017,128,0.6693020187940839,1.1904624746436172,0.5739660184476847,-165.38389494306904,576.1525073493845,0.7740749426653729,19.37405067012865
6,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1229,154,0.00394682102580095,0.01941877055718461,0.8389414085291927,-0.05315010236223488,0.5312476536879871,0.9203064615230342,15.909858355425992
6,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1258,156,-0.01057869074212405,0.02162628547431798,0.6247291807560146,-0.10099708351018112,3.1728734999861383,0.9746064861388908,20.301493789737997
6,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1229,154,0.00627970142584276,0.02482442151964997,0.8002955200301589,-0.07830597825690781,0.7271608155107313,0.914243751290845,16.498221815622948
6,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1258,156,0.01474618995635424,0.01571330025987164,0.34801178442029473,0.15145937026610506,1.358737057484571,0.9112430991641166,17.941122436111534
6,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,637,88,-0.01886664235004995,0.01195324225261961,0.11448056820900404,1.045129585065791,1.6965159233456069,0.5378650408702085,18.35066576262984
6,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1258,156,-0.02635821141609953,0.02824528572622909,0.35072200070886256,-0.10365562957619268,2.0279119949423667,0.9592343124519136,16.398104776376204
6,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w6_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,164,0.01707439604525368,0.7591335848654681,1258,156,0.03154969168032604,0.02826641524630149,0.2643559295699192,0.28579220602940647,1.857946217887298,0.8777504250750691,15.566613732381407
6,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1179,168,0.01265815531561062,0.02864198168380396,0.6585296448273144,0.08426331157238942,0.9939777190795506,0.9324411885509272,17.173228743850007
6,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1204,172,0.00490013107164269,0.0240328227745918,0.8384368962831741,-0.09479189208378692,1.2241573150390186,0.9382779725070832,19.847324557778173
6,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,919,134,0.00247251673172457,0.02331751056807326,0.9155530685975308,-3.3476847226517727,19.651235084229313,0.8647310168093619,24.92649898359761
6,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1097,151,0.5438022301703279,0.22155134952650693,0.01410727960818996,-30.692212446079317,53.56147454211531,0.5666258897684988,24.047486702887664
6,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,854,149,0.10992000750519776,0.5861321053951433,0.8512415547542835,-0.8963392824332335,35.737527540405296,0.979990213398284,21.10440451157994
6,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1082,155,-3.5979061469051343,3.22003947948151,0.26384536381161533,949.8386129805772,21497.32578739365,0.9647577071827608,20.83185478399508
6,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1116,161,0.14447779411322437,0.646920011855013,0.8232772993403054,-11.42188445498696,66.73630520483228,0.8641062242320063,21.27344967622667
6,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,946,134,0.4809467076521052,0.3866045379851027,0.2134894126633654,1.8741351310540375,19.8634498566296,0.9248303874693476,19.453666752046495
6,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,946,134,0.6108876730371227,0.3870793267490568,0.11452021637680695,3.0013842155817123,20.55501724044965,0.8839078812857238,19.374846021704332
6,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1165,165,-1.0824016940298915,14.63441713324602,0.9410400275099136,-66.18321603525645,434.3627353128812,0.878896268362423,20.010375191169064
6,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1017,139,0.6693020187940839,1.1904624746436172,0.5739660184476847,-565.1458209503572,1377.534192674963,0.6816159537654278,19.110592679469885
6,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1229,170,0.00394682102580095,0.01941877055718461,0.8389414085291927,-0.32229898920537753,1.854416419132863,0.862022044461955,16.084569108850022
6,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1258,178,-0.01057869074212405,0.02162628547431798,0.6247291807560146,-0.22368307922146696,0.7299078965954561,0.7592591189435861,18.323193591246255
6,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1229,170,0.00627970142584276,0.02482442151964997,0.8002955200301589,-0.5102875541284213,2.7775316101300787,0.8542332745181499,16.8868387887447
6,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1258,178,0.01474618995635424,0.01571330025987164,0.34801178442029473,0.1830370468963912,0.6929017283811467,0.7916564914729911,17.575070600908386
6,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,637,101,-0.01886664235004995,0.01195324225261961,0.11448056820900404,0.3087184522316115,0.36840381185349186,0.40203671323419343,20.263679022147336
6,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1258,178,-0.02635821141609953,0.02824528572622909,0.35072200070886256,-0.19448207360031455,1.35420794230281,0.885805953046445,16.53467903533056
6,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w6_trt-ertOrDdcg_gapany_illibany_exclyr,backsliding_union_Nyr,1347,186,0.0524208525112981,0.4308453942642352,1258,178,0.03154969168032604,0.02826641524630149,0.2643559295699192,0.3312486856472947,1.3724753443521018,0.8092828670585972,15.769949321021643
6,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1179,407,0.01265815531561062,0.02864198168380396,0.6585296448273144,0.06753313160337626,7.765499120004613,0.9930612362426096,19.01634158353156
6,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1204,430,0.00490013107164269,0.0240328227745918,0.8384368962831741,-0.5658199232474185,5.875893149926272,0.9232861749579226,17.32793226656769
6,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,919,335,0.00247251673172457,0.02331751056807326,0.9155530685975308,1.3567003219774707,3.4864118802682635,0.697173008845781,20.338643180627887
6,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1097,393,0.5438022301703279,0.22155134952650693,0.01410727960818996,18.219406294644557,69.47338593816252,0.7931285872539744,17.679806240153646
6,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,854,380,0.10992000750519776,0.5861321053951433,0.8512415547542835,-12.588083672646718,38.00714204950384,0.7404910707630565,17.333288365476097
6,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1082,395,-3.5979061469051343,3.22003947948151,0.26384536381161533,-180.0217892075245,2125.9574173980895,0.932517398927698,17.234279870509862
6,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1116,398,0.14447779411322437,0.646920011855013,0.8232772993403054,-27.627393417579896,151.86310287248168,0.8556431431639957,20.90001122737351
6,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,946,329,0.4809467076521052,0.3866045379851027,0.2134894126633654,-155.15663524393747,309.99091608154424,0.6167090181655344,16.640128005547933
6,polyarchy_decline,Y_gini_mkt,Market,gini,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,946,329,0.6108876730371227,0.3870793267490568,0.11452021637680695,-191.59642890010073,415.9190308847557,0.6450439924327757,17.737595846346796
6,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1165,422,-1.0824016940298915,14.63441713324602,0.9410400275099136,-145.16209007794728,1793.5709838923588,0.935493901349453,17.6203737713272
6,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1017,372,0.6693020187940839,1.1904624746436172,0.5739660184476847,-122.20789405475684,208.45335157339568,0.5577007031636687,21.30249121324206
6,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1229,453,0.00394682102580095,0.01941877055718461,0.8389414085291927,-0.5616961085781786,1.1751564166143624,0.6326675625182586,19.42871545421423
6,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1258,458,-0.01057869074212405,0.02162628547431798,0.6247291807560146,15.19424209160086,112.76793033574404,0.8928182092682351,18.830921545983013
6,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1229,453,0.00627970142584276,0.02482442151964997,0.8002955200301589,-0.3698444955366951,1.6566274039271,0.8233397989488918,19.75134404045381
6,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1258,458,0.01474618995635424,0.01571330025987164,0.34801178442029473,-10.611958941150933,67.62220522621251,0.8752999430678464,17.51203985029399
6,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,637,231,-0.01886664235004995,0.01195324225261961,0.11448056820900404,0.6581326166819441,0.6363241182309031,0.301008730302763,16.512921533919265
6,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1258,458,-0.02635821141609953,0.02824528572622909,0.35072200070886256,4.154342403261418,49.362219686719286,0.9329289308604696,15.288316134133147
6,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-popul_w6_trt-polyarchy_gapany_illibany_exclyr,polyarchy_decline,1258,458,-0.00371493052945164,0.8473931360036411,1258,458,0.03154969168032604,0.02826641524630149,0.2643559295699192,-2.413364066363203,50.81227159858496,0.9621181627339984,14.795088598740229
7,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1156,156,0.02816251031184155,0.02874755060135586,0.32725938960284306,-2.6064490040029087,5.134385232993939,0.6117017780587587,22.72810849397339
7,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1176,158,0.0138730043653521,0.0244643902760004,0.5706671081045545,-1.230494823803132,2.8697420508595126,0.6680816034919038,22.036868134440876
7,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,897,128,0.00213535733251635,0.02419799921878682,0.9296817913090608,-0.15858052831348451,2.0180305297630055,0.93736524186231,25.875555732233668
7,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1069,142,0.4784307918375072,0.22351792554599603,0.03231774990146996,-5.097021360763164,4.981353039380779,0.3062037149910568,26.920303178241316
7,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,819,141,0.345835595082147,0.6393406014316337,0.5885589763635626,-64.63804779247585,161.80577520407692,0.6895401188580078,23.018595175038485
7,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1056,144,-3.140212792969885,3.467607675050629,0.365155658570776,566.4843580757725,1714.942493248927,0.7411561763122357,17.364515878776988
7,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,1087,149,0.02237878334258569,0.6830517054998272,0.9738636304160933,-13.306121904899973,68.94998836219166,0.8469728918022159,20.357460680071696
7,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,909,122,0.5094472103552434,0.42123077839357814,0.2264994482083856,0.149052845540929,27.346003521132698,0.9956510509757588,19.0864140583125
7,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-popul_w7_trt-ert_gapany_illibany_exclyr,backsliding_Nyr,1347,177,-0.01564580410637567,0.7809926969509434,909,122,0.6687784732563085,0.4439354689632631,0.1319448250225514,-0.12938492405801583,44.77431467262195,0.9976943457340152,20.188101913041177
