window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
8,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.00393263290655698,0.00563731837242013,0.48542298621285246,-0.04883959629933997,0.16065769178443864,0.7611295129701962,15.18161158509098
8,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.0287220526537112,0.0791633652142836,0.7167393460430973,-0.22635778975199664,0.5696254027420447,0.6910872005318043,28.98115706845354
8,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.12038113417936867,0.06957789470406789,0.08360106667766569,-0.7254751550046912,0.9283925906260092,0.43454878818559434,29.89946190127766
8,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.01977424958252277,0.07059871901456113,0.7794056923588707,-0.05973621281720447,0.5591939073123491,0.914927354627517,32.21558858916552
8,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,0.02764738390798207,0.03031741170326426,0.3618051050357698,0.16088786088048365,0.28178065131718383,0.5680210316014414,33.360936362667744
8,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,285,53,-0.04506533879289834,0.10301850683997216,0.6617857829844472,-0.2746688987727791,0.6829725182300515,0.6875612452703246,33.74924266738497
8,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,0.05644066963591353,0.05322408059795239,0.2889468170539902,0.26390717986258116,0.5451347733643243,0.6283052209781113,31.34239014423187
8,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.07568446730909012,0.124200072058318,0.5422756465863094,-0.4067283513217711,0.7696964019471985,0.5972030100927659,31.06867377971581
8,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.03549442379592728,0.05619186998472468,0.5276059630812324,-0.1679443702212099,0.3890053067003395,0.6659393253273108,30.311719167513314
8,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.08301720945594682,0.06383179720894448,0.19340842329974817,-0.5741467747054343,0.9443095090114608,0.543182843146188,28.126222500947197
8,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w8_trt-ert_gapany_illib0p822_opp0p822_exclyr,backsliding_Nyr,323,55,0.11131341700742522,0.5198375206506154,291,54,-0.04307831561621463,0.05370166161711788,0.42244974088762066,-0.14926729687914583,0.3266525692798707,0.647699491040298,31.573832545664693
8,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,270,67,-0.08198038587275135,0.10413550556855776,0.4311371677676973,-1.2571785961485125,2.1366274979942004,0.5562679281539447,26.25220323348039
8,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,279,68,-0.01124536046947437,0.08475898879155659,0.8944507731750653,-0.21315840127571936,0.6738188309704838,0.7517415784661211,27.67011697227008
8,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,196,43,-0.107333885434261,0.0731637175212873,0.14236597269388873,-0.9879736303536552,1.586721082040107,0.5335138221009613,22.084268602470317
8,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,239,56,-0.08633139835555159,0.8747669599930133,0.9213838216109184,-5.113992350840352,9.168484592071083,0.5769949927135789,23.933927426976908
8,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,193,51,-1.152021435579507,1.122954912934097,0.30494628305320176,-18.8970678479128,28.610607777519448,0.5089383682222974,21.51489631158179
8,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,249,58,3.05467121425776,9.857419480846026,0.7566480413296621,17.246975429240198,77.72835935022327,0.8244012202419999,25.97530917232342
8,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,246,60,0.02081976234963659,1.3321223637590622,0.987530356720242,-0.02188752510328884,13.451102762093017,0.9987016892996524,26.035243903657012
8,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,191,43,0.6017942612561601,0.94759870832001325,0.5253808696599385,2.805586648879802,18.804331915550893,0.8813966454933719,36.50974592477914
8,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,191,43,0.3007591793059384,0.928047341991963,0.7458794287027146,-0.8660939843747508,11.204531845528615,0.9383860501206364,36.11980646089358
8,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,269,62,-35.250550161272926,23.520447613122755,0.1339464524565716,-225.67554378677815,340.295824915822,0.5072187441635163,27.07518644898
8,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,215,48,1.6329770185979182,3.383485568509014,0.6293573450602069,24.50897209921647,55.195716271720855,0.6570154165232607,21.60568539425055
8,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,280,65,-0.02443017523245277,0.08414728105459382,0.7715665616023522,-0.4964469914815777,1.6200234152463155,0.7592663596311497,25.113631841527496
8,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.03130931699721615,0.06828622203816304,0.646592376917756,-0.4976084772532374,0.8979612241915187,0.5794737056722332,24.430175190758277
8,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,280,65,-0.04148842545942796,0.1140536389500346,0.7160354421019293,-0.6163078200418228,1.5642745720832232,0.6935887613856841,30.713427455472317
8,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.02605997204416778,0.04864670054680309,0.592166833461061,-0.38275011062076425,0.915845203538458,0.676005542837057,22.524005802517223
8,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,98,44,0.03205500943526142,0.07424297501054819,0.6659172000673079,12.41271148729338,1642.182607947643,0.993969113727754,34.710236254138614
8,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.0434009215961299,0.02048570086407752,0.03412463361561441,-0.7229171588389623,1.5991079926210223,0.6512147669840805,13.934485956067428
8,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,0.04174746402436007,0.01812155864141082,0.02123691904632048,1.0649929969770435,2.9687060586878182,0.7197897566435523,12.27033730701517
8,backsliding_union_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.04825239202184479,0.09234513862568508,0.601306740651982,-0.7709003163734398,1.289744610158894,0.5500297958806002,24.90319013765701
8,backsliding_union_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.02507482762190707,0.07348166417804815,0.7329234809883822,-0.3602115553204692,0.9526885585149336,0.7053562994688212,24.164420877354765
8,backsliding_union_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.01175529912410397,0.05409222139780659,0.8279592949123565,-0.10892091890028976,0.7045475897612671,0.8771390630058185,24.69163333252124
8,backsliding_union_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.02568220627132263,0.09565336789795886,0.7883202922763944,-0.25736509623413256,1.278059938830988,0.8404079459569576,24.359176262464235
8,backsliding_union_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.02807740994304123,0.05566763698505973,0.6139973078265237,-0.4928242818623854,0.8470724284689596,0.5607033580702057,23.69547167623483
8,backsliding_union_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.20491835104545952,0.20346265754857076,0.31386048735850575,-2.33662799634296,3.2365744941239285,0.470328440605788,26.769561375815147
8,backsliding_union_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.1185542478311788,0.15257854793486683,0.4371560013955591,-2.14539379768978,2.9137219393798084,0.46154390017892033,24.88440316332496
8,backsliding_union_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.07828312373940127,0.08639701202012148,0.36489033051822534,-1.4812876276686118,2.1037482025051015,0.48135909872920296,24.18873307326288
8,backsliding_union_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.00393263290655698,0.00563731837242013,0.48542298621285246,-0.16284263125146703,2.8315532094509352,0.954138938708636,9.787746054953503
8,backsliding_union_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.0287220526537112,0.0791633652142836,0.7167393460430973,-0.46437442297687,1.0720599395862265,0.6648978994244464,24.11185967968618
8,backsliding_union_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.12038113417936867,0.06957789470406789,0.08360106667766569,-2.5198032295660004,3.91473350128861,0.51978833474866315,22.536294502630614
8,backsliding_union_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.01977424958252277,0.07059871901456113,0.7794056923588707,-0.3084741524748238,1.0315009404147542,0.7648990875844418,23.501813166291395
8,backsliding_union_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,0.02764738390798207,0.03031741170326426,0.3618051050357698,0.3282868633478493,0.5774304012548691,0.5696747209731658,27.778137203989314
8,backsliding_union_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,285,69,-0.04506533879289834,0.10301850683997216,0.6617857829844472,-0.5412003452257308,1.1559053338251872,0.639638189667536,27.758992424278944
8,backsliding_union_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,0.05644066963591353,0.05322408059795239,0.2889468170539902,0.8310483023000175,1.766835621800375,0.638098039555371,24.029939281086936
8,backsliding_union_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.07568446730909012,0.124200072058318,0.5422756465863094,-1.2153599600310718,1.7023851814403046,0.475279144489149,23.72131391505496
8,backsliding_union_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.03549442379592728,0.05619186998472468,0.5276059630812324,-0.577906440151257,0.8930883993850686,0.5175752420124127,21.905335628537408
8,backsliding_union_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.08301720945594682,0.06383179720894448,0.19340842329974817,-1.704524638101887,2.993016925056982,0.5690165308719618,22.204881933980577
8,backsliding_union_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w8_trt-ertOrDdcg_gapany_illib0p822_opp0p822_exclyr,backsliding_union_Nyr,323,71,0.05494099446223988,0.7568654621218336,291,70,-0.04307831561621463,0.05370166161711788,0.42244974088762066,-0.6505042215448822,1.1944649656935498,0.5860294603358447,17.701500191459008
8,polyarchy_decline,Y_gdp_growth,PWT,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,270,121,-0.08198038587275135,0.10413550556855776,0.4311371677676973,-1.563840057736671,4.797192900998223,0.7444314252238835,26.82682548144604
8,polyarchy_decline,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,279,131,-0.01124536046947437,0.08475898879155659,0.8944507731750653,-0.48987918794176305,2.2645618993420227,0.8287351683490285,29.812598175512097
8,polyarchy_decline,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,196,88,-0.107333885434261,0.0731637175212873,0.14236597269388873,3.546945063493224,32.50974177717853,0.9131199486986044,31.60310766968541
8,polyarchy_decline,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,239,115,-0.08633139835555159,0.8747669599930133,0.9213838216109184,2.0499380340044944,19.33571887409969,0.9155679152038176,36.61657567306834
8,polyarchy_decline,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,193,105,-1.152021435579507,1.122954912934097,0.30494628305320176,-67.88170430358915,99.2820016464973,0.4941480849349724,23.38965400247935
8,polyarchy_decline,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,249,115,3.05467121425776,9.857419480846026,0.7566480413296621,-33.97601341550421,704.3374844139997,0.9615263600487384,26.85365718373565
8,polyarchy_decline,Y_top10_share,Top-10% income share,top10,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,246,118,0.02081976234963659,1.3321223637590622,0.987530356720242,0.28190708922499486,68.58970564903866,0.9967206641481156,22.964247677713757
8,polyarchy_decline,Y_gini_disp,Disposable,gini,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,191,86,0.6017942612561601,0.94759870832001325,0.5253808696599385,-25.307763712528953,29.735563702196785,0.3947170660605139,26.003631372548245
8,polyarchy_decline,Y_gini_mkt,Market,gini,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,191,86,0.3007591793059384,0.928047341991963,0.7458794287027146,-4.14473126342682,39.982050378188546,0.9174353614907116,27.060014067250837
8,polyarchy_decline,Y_debt,Debt / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,269,129,-35.250550161272926,23.520447613122755,0.1339464524565716,-451.1350598867548,1586.1712517794472,0.7760903538780647,30.115498119420337
8,polyarchy_decline,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,215,109,1.6329770185979182,3.383485568509014,0.6293573450602069,27.78357165795237,107.36440926433544,0.7958063567852245,25.527518317714755
8,polyarchy_decline,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,280,129,-0.02443017523245277,0.08414728105459382,0.7715665616023522,-2.1046038424809463,6.158403459188598,0.7325427728183858,28.47744454912108
8,polyarchy_decline,Y_jucon,Judicial constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.03130931699721615,0.06828622203816304,0.646592376917756,-0.778048168289514,1.7663515252255235,0.659587178969867,26.44856225649161
8,polyarchy_decline,Y_legcon,Legislative constraints,institutions,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,280,129,-0.04148842545942796,0.1140536389500346,0.7160354421019293,-2.6182411695672534,7.185690365544246,0.7155826518879816,28.57510970610676
8,polyarchy_decline,Y_hos_power,HOS,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02605997204416778,0.04864670054680309,0.592166833461061,-0.7471424369512292,4.333406816546582,0.8631116250213388,19.778313914803988
8,polyarchy_decline,Y_hog_power,HOG,exec_power,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,98,48,0.03205500943526142,0.07424297501054819,0.6659172000673079,0.5663304743698614,1.555501389809342,0.7157965773287159,32.397458340095916
8,polyarchy_decline,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.0434009215961299,0.02048570086407752,0.03412463361561441,-1.339496155886701,5.522303408162792,0.8083453956322725,13.45708805858374
8,polyarchy_decline,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,0.04174746402436007,0.01812155864141082,0.02123691904632048,2.2929897276874307,10.195221528355596,0.8220506285992871,13.254108683686017
8,polyarchy_decline,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.04825239202184479,0.09234513862568508,0.601306740651982,NA,NA,NA,NA
8,polyarchy_decline,Y_libdem,Liberal,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02507482762190707,0.07348166417804815,0.7329234809883822,-0.638627989683082,1.2252465452452594,0.6022106891000488,26.215126680860138
8,polyarchy_decline,Y_partipdem,Participatory,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.01175529912410397,0.05409222139780659,0.8279592949123565,-0.27443729520382,1.2891080140834077,0.8314133130103898,27.764213256356896
8,polyarchy_decline,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02568220627132263,0.09565336789795886,0.7883202922763944,-0.7635177068103387,2.5323887140302324,0.7630324944533591,26.95891443360634
8,polyarchy_decline,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.02807740994304123,0.05566763698505973,0.6139973078265237,-0.6573069986646887,0.44773561607137213,0.1420853474099598,23.35210073188377
8,polyarchy_decline,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.20491835104545952,0.20346265754857076,0.31386048735850575,-5.240192692357296,9.472021073178684,0.5801069044980595,22.605019295205103
8,polyarchy_decline,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.1185542478311788,0.15257854793486683,0.4371560013955591,-2.291670851027939,3.924854422758374,0.5592964468752861,25.537283048920404
8,polyarchy_decline,Y_frassoc,Association,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.07828312373940127,0.08639701202012148,0.36489033051822534,-2.080166030533613,3.527860319196868,0.5554323190929386,20.652040647968683
8,polyarchy_decline,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.00393263290655698,0.00563731837242013,0.48542298621285246,-0.8592323467510965,18.204824863364337,0.9623553767365042,9.703377388413422
8,polyarchy_decline,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.0287220526537112,0.0791633652142836,0.7167393460430973,-0.37669433185871576,1.7553268516529617,0.8300786655572789,22.78475271203226
8,polyarchy_decline,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.12038113417936867,0.06957789470406789,0.08360106667766569,-4.17301466532204,10.140656024707283,0.6806962024362163,20.467334324266243
8,polyarchy_decline,Y_cspart,Civil society,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,-0.01977424958252277,0.07059871901456113,0.7794056923588707,-0.7221104754447337,2.057996554326874,0.7256781414772293,23.651000337172206
8,polyarchy_decline,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w8_trt-polyarchy_gapany_illib0p822_opp0p822_exclyr,polyarchy_decline,291,133,0.04825239202184479,0.601306740651982,291,133,0.02764738390798207,0.03031741170326426,0.3618051050357698,0.47790999791213185,2.0331698043776467,0.814164796887559,27.389953942461805
