window,treatment_def,outcome,outcome_label,panel,spec,treatment,n_first_stage,n_first_stage_treated,first_stage_coef,first_stage_pval,n_outcome,n_outcome_treated,rd_estimate,rd_se,rd_pval,late_estimate,late_se,late_pval,bandwidth
3,polyarchy_decline,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,408,170,-0.02085158370333104,0.6046180448732421,408,170,0.02330398637513693,0.03139981699519985,0.4579846474043835,0.130314096919105,2.373796945113001,0.9562206004561556,26.41513311471089
3,polyarchy_decline,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,408,170,-0.02085158370333104,0.6046180448732421,408,170,-0.01143316359828743,0.0250958254634772,0.6486918147252008,0.3786003206660672,4.289099308408345,0.929661799858206,24.16692794162444
3,polyarchy_decline,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w3_trt-polyarchy_gapany_illib0p6535_opp0p6535_exclyr,polyarchy_decline,408,170,-0.02085158370333104,0.6046180448732421,408,170,-0.01728896429826703,0.024410628040938,0.4787865367641122,0.8965231367373889,4.89805429387139,0.8547693119155774,22.76318031669643
4,backsliding_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,387,32,-0.17350100580878716,0.0913739455447038,0.05759054976107942,-5.981770500055982,42.393360585935305,0.8877896891482193,28.713691607882712
4,backsliding_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,393,36,-0.1036931057279874,0.06503139995740616,0.11082223757134566,20.65882342658051,95.99036133479308,0.8295976027169154,23.041550000764165
4,backsliding_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,301,29,-0.1282413528963671,0.05846415943630007,0.02827110478756294,5.140867522586759,13.22476901868186,0.6974757163096078,26.37681270664705
4,backsliding_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,350,34,0.12500556711431057,0.5098315208059788,0.8063093546022972,-8.288276618942948,23.311438509213943,0.7221809786978036,27.353162748482045
4,backsliding_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,284,30,-1.1729840674430665,1.2874557122576058,0.3622495744290071,-11.07673597016268,33.69069541592308,0.7423240199170122,19.52480989217233
4,backsliding_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,364,32,1.1212236829795987,4.861491977910292,0.8175994163718842,-251.1438255885766,1219.9991508589596,0.8369036008254104,18.580741199475657
4,backsliding_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,360,32,-1.0665255130380578,1.180782245001324,0.36640043901179775,2760.255446598671,21163.841130051227,0.8962316287790423,24.458690741766663
4,backsliding_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,297,27,0.5670013293842302,0.5633519869697076,0.31418573343505063,2.579409039262469,46.993942468044395,0.9562275984142548,20.535243035836533
4,backsliding_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,297,27,0.04633146439716885,0.6262605346532236,0.9410253971770534,-0.4598134790994872,23.766669743197436,0.9845642997681134,22.740725297898532
4,backsliding_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,379,35,16.39977697446129,33.72610539164046,0.6267802929725694,-193.515192848675,1028.1313999354832,0.8507039656410424,28.72088219471295
4,backsliding_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,314,32,0.786290820923476,2.3897368786319024,0.7421343740146484,-15661.440253404082,55495.45543573415,0.7777815545575069,20.973711399813546
4,backsliding_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,396,34,0.0545827324594056,0.04710429664580486,0.24655266144537075,-1.920434938118316,3.3378564030053752,0.565054762931867,26.860754012431094
4,backsliding_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.0742409514312809,0.04089351669157739,0.06945171715496415,-3.5415781276724076,8.872386626896054,0.6897689798634966,25.65270189139788
4,backsliding_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,396,34,0.03173909498591636,0.0651199064915018,0.625978673789197,-0.22849193329649653,1.3107278493784382,0.8616104720007739,29.56699361894059
4,backsliding_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.03730542413235697,0.03557374271491406,0.29432604831099696,3.872759086860937,14.235596724344552,0.7855854647240365,22.759012052513455
4,backsliding_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,148,26,0.00722080636105366,0.05705789276376969,0.8992947690361826,-0.14178302999060344,0.4769169394596046,0.7662444864004523,23.853630780365435
4,backsliding_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.02378996233675233,0.0576172366007452,0.6796823564178003,-6.313772386520535,28.634521867116906,0.8254855711468088,23.113451867237828
4,backsliding_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.02677929656398553,0.05675324526028019,0.6370303651277063,21.660967803764557,138.7563080832334,0.875947903599564,21.591004701404
4,backsliding_Nyr,Y_polyarchy,Electoral (polyarchy),vdem_high,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.01854243093261292,0.04348907578837836,0.6698383637529204,-2.3538618999383836,6.268341733834262,0.7072768341062922,23.417720145593545
4,backsliding_Nyr,Y_libdem,Liberal,vdem_high,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.02418476425194875,0.03494154136110364,0.48884355878870017,-1.7067959321392867,4.12101292971957,0.6787503203448609,24.560683477787663
4,backsliding_Nyr,Y_partipdem,Participatory,vdem_high,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.01555971104270205,0.0260728403727109,0.5506552620226426,-1.0774122729316806,2.704044413339206,0.6903023844206995,24.713189982403943
4,backsliding_Nyr,Y_delibdem,Deliberative,vdem_high,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.01909379485685723,0.04197964652093357,0.6492282511305711,-1.0805876920446782,2.3967831650232942,0.6520982628396543,25.217012343146855
4,backsliding_Nyr,Y_egaldem,Egalitarian,vdem_high,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.00264322687556396,0.02541901505118983,0.917180297107894,0.1695457173858839,1.3222555740232464,0.897971217627933,24.81281170564633
4,backsliding_Nyr,Y_elecoff,Elected officials,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.07140755348187494,0.10263699945493553,0.4865984599439234,-1.9971271842862437,4.455027802374409,0.6539467074327003,29.78108940335259
4,backsliding_Nyr,Y_frefair,Clean elections,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.0034245000244619,0.07064499091859378,0.9613378676075434,-0.0939233550565402,2.918469740422351,0.9743265931821492,25.70191317861264
4,backsliding_Nyr,Y_frassoc,Association,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.0042946906227667,0.04871594891815443,0.9297512616191614,-2.3825296286222017,9.03860363308768,0.7920921051781671,21.60564712479177
4,backsliding_Nyr,Y_suffr,Suffrage,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.00487373533364968,0.0066635126863589696,0.46453100230609623,-0.6987451737693209,4.350169933671185,0.8723889212693184,22.455234023067973
4,backsliding_Nyr,Y_freexp,Expression & alt. info,vdem_electoral,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.00707103715481935,0.04584819405195076,0.8774306210085838,-0.4544485914313171,3.5763618098691903,0.8988849299211944,23.23355726933383
4,backsliding_Nyr,Y_cl_rol,Rule of law,vdem_liberal,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.02890369819948082,0.04241364646580313,0.4955730910823505,2.0105955441342385,6.844440307238077,0.7689443439449442,25.25589313043877
4,backsliding_Nyr,Y_cspart,Civil society,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.03050270132193017,0.05515420164728447,0.5802332686262334,-2.0608510472476187,5.339087011404515,0.6995017372888673,24.954879304863557
4,backsliding_Nyr,Y_dd,Direct democracy,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.02295726580497067,0.0200522552100011,0.252262178547069,-28.273530816729888,167.05733566237487,0.8656043495327884,21.291434670165728
4,backsliding_Nyr,Y_locelec,Local elections,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,396,34,0.0145518984196823,0.06783818406565875,0.8301501792762486,-0.20142561924204092,1.8886886717383544,0.9150679222598956,31.51362440042513
4,backsliding_Nyr,Y_regelec,Regional elections,vdem_particip,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.03265342638058348,0.04136161025597404,0.42984193475573496,-3.650914722674731,21.870159385014865,0.8674204859876399,18.914418831506367
4,backsliding_Nyr,Y_delib,Deliberation,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.00887203389848388,0.05199940642351566,0.8645241560098726,-0.33076791645773534,2.154011746830163,0.8779574569265899,25.359764600814533
4,backsliding_Nyr,Y_eqprotec,Equal protection,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,0.00670324592798816,0.0344807962070116,0.845858622099116,-27.796937327126447,102.35223143648255,0.785944090418697,20.914523110549755
4,backsliding_Nyr,Y_eqaccess,Equal access,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.02629438832629076,0.03395980145807411,0.4387653456995153,2.9239794709748663,10.970866586309812,0.7898370663213468,24.034534923614512
4,backsliding_Nyr,Y_eqdr,Equal distribution,vdem_egal_delib,instr-antiplural_w4_trt-ert_gapany_illib0p6535_opp0p6535_exclyr,backsliding_Nyr,411,37,0.05896428169387818,0.6362305464899884,405,36,-0.03663050976688482,0.02615699488531786,0.16139066231157817,2.845798240464799,9.516135012945666,0.7649020507916353,24.245426904386484
4,backsliding_union_Nyr,Y_gdp_growth,PWT,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,387,41,-0.17350100580878716,0.0913739455447038,0.05759054976107942,-0.9668496633250596,1.0875692136545374,0.3740027673046342,22.28035563065261
4,backsliding_union_Nyr,Y_gdp_growth_wb,World Bank,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,393,45,-0.1036931057279874,0.06503139995740616,0.11082223757134566,-0.6252330163988881,0.9221002677903344,0.4977379769317279,17.695519802322597
4,backsliding_union_Nyr,Y_gdp_growth_imf,IMF WEO,growth,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,301,37,-0.1282413528963671,0.05846415943630007,0.02827110478756294,-1.0126223282506197,3.938872545685747,0.7971136898519388,21.73380381518247
4,backsliding_union_Nyr,Y_inflation,"CPI, cumulative log",inflation,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,350,40,0.12500556711431057,0.5098315208059788,0.8063093546022972,-0.5251948687957759,5.379137278951696,0.922221717855791,19.050644937759568
4,backsliding_union_Nyr,Y_unemployment,Unemployment rate,unemployment,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,284,38,-1.1729840674430665,1.2874557122576058,0.3622495744290071,-3.83165792406978,7.94289795617506,0.6295214679263131,19.626315938508263
4,backsliding_union_Nyr,Y_trade_pct_gdp,Trade / GDP,trade,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,364,40,1.1212236829795987,4.861491977910292,0.8175994163718842,-2.8431123295680756,46.73345237461896,0.9514892057007828,14.007743429425592
4,backsliding_union_Nyr,Y_top10_share,Top-10% income share,top10,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,360,41,-1.0665255130380578,1.180782245001324,0.36640043901179775,-7.4328211393074834,24.580252718246484,0.7623548228996893,22.65236119771096
4,backsliding_union_Nyr,Y_gini_disp,Disposable,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,297,33,0.5670013293842302,0.5633519869697076,0.31418573343505063,1.8913607175255387,5.707377823742338,0.7403508727727994,21.79907658701972
4,backsliding_union_Nyr,Y_gini_mkt,Market,gini,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,297,33,0.04633146439716885,0.6262605346532236,0.9410253971770534,0.2638873832479995,4.486308220228123,0.953094992992,22.926852391285713
4,backsliding_union_Nyr,Y_debt,Debt / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,379,43,16.39977697446129,33.72610539164046,0.6267802929725694,130.76215602469716,341.3872600170641,0.7016962307420431,20.156318876035343
4,backsliding_union_Nyr,Y_deficit,Deficit / GDP,fiscal,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,314,39,0.786290820923476,2.3897368786319024,0.7421343740146484,6.708034033166189,28.02240425341378,0.8108100818873618,20.7218059507013
4,backsliding_union_Nyr,Y_checks_balances,Checks & balances,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,396,43,0.0545827324594056,0.04710429664580486,0.24655266144537075,0.32399234089172213,1.3212712363083126,0.8062918291404015,19.731512003199864
4,backsliding_union_Nyr,Y_jucon,Judicial constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,405,45,0.0742409514312809,0.04089351669157739,0.06945171715496415,0.4842156972528884,1.751257209786095,0.7821670947513808,20.24045850597915
4,backsliding_union_Nyr,Y_legcon,Legislative constraints,institutions,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,396,43,0.03173909498591636,0.0651199064915018,0.625978673789197,0.18713753185643955,1.0699392960812295,0.8611544288208397,19.588087713626397
4,backsliding_union_Nyr,Y_hos_power,HOS,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,405,45,-0.03730542413235697,0.03557374271491406,0.29432604831099696,-0.3677230365440197,0.9877364624860532,0.7096779766330507,23.153079538593023
4,backsliding_union_Nyr,Y_hog_power,HOG,exec_power,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,148,33,0.00722080636105366,0.05705789276376969,0.8992947690361826,-1.9068641791817016,4.347917925857581,0.6609735029295718,25.073028236191433
4,backsliding_union_Nyr,Y_hos_power_vdem,HOS (v2ex_hosw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,405,45,0.02378996233675233,0.0576172366007452,0.6796823564178003,0.3177210595230003,1.0201101159230268,0.7554527630105561,21.020280293919832
4,backsliding_union_Nyr,Y_hog_power_vdem,HOG (v2ex_hogw),exec_power_alt,instr-antiplural_w4_trt-ertOrDdcg_gapany_illib0p6535_opp0p6535_exclyr,backsliding_union_Nyr,411,46,0.2040442354196307,0.18090054389308768,405,45,-0.02677929656398553,0.05675324526028019,0.6370303651277063,-0.1630682124450876,0.9248800335468508,0.8600481861710999,20.269723421055943
